"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000152.0.0"	"Geometrical Property Characterization"	"individual"	"nucleus"	"0"	"0.055 0.9985"	"dimensionless"	"Unit Vector"	"direct"	"8.61 176.6 0.0"	"micron"	"direct"	"134.1875"	"micron^2"	"direct"	"13.0725"	"micron"	"direct"	"17.1565"	"micron"	"direct"	"10.51225"	"micron"	"direct"	"50.9915"	"micron"	"direct"	"6.53625"	"micron"	"direct"	"0.61272695"	"dimensionless"	"direct"	"0.64852444"	"dimensionless"	"direct"	"0.79029468"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000152.xml"
"MCDS_S_0000000152.0.1"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1"	"0.8291 0.5591"	"dimensionless"	"Unit Vector"	"direct"	"3.7 22.97 0.0"	"micron"	"direct"	"48.9375"	"micron^2"	"direct"	"7.8945"	"micron"	"direct"	"10.6765"	"micron"	"direct"	"5.968"	"micron"	"direct"	"27.935"	"micron"	"direct"	"3.94725"	"micron"	"direct"	"0.55898469"	"dimensionless"	"direct"	"0.78805094"	"dimensionless"	"direct"	"0.82917798"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000152.xml"
"MCDS_S_0000000152.0.2"	"Geometrical Property Characterization"	"individual"	"nucleus"	"2"	"0.8711 0.4911"	"dimensionless"	"Unit Vector"	"direct"	"2.91 49.16 0.0"	"micron"	"direct"	"23.75"	"micron^2"	"direct"	"5.4995"	"micron"	"direct"	"6.76"	"micron"	"direct"	"4.65175"	"micron"	"direct"	"20.08875"	"micron"	"direct"	"2.74975"	"micron"	"direct"	"0.6881287"	"dimensionless"	"direct"	"0.73955018"	"dimensionless"	"direct"	"0.72558865"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000152.xml"
"MCDS_S_0000000152.0.3"	"Geometrical Property Characterization"	"individual"	"nucleus"	"3"	"0.041 -0.9992"	"dimensionless"	"Unit Vector"	"direct"	"2.75 158.88 0.0"	"micron"	"direct"	"21.5"	"micron^2"	"direct"	"5.2325"	"micron"	"direct"	"6.05875"	"micron"	"direct"	"4.957"	"micron"	"direct"	"18.7175"	"micron"	"direct"	"2.61625"	"micron"	"direct"	"0.81815556"	"dimensionless"	"direct"	"0.77117446"	"dimensionless"	"direct"	"0.57499694"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000152.xml"
"MCDS_S_0000000152.0.4"	"Geometrical Property Characterization"	"individual"	"nucleus"	"4"	"0.8751 0.484"	"dimensionless"	"Unit Vector"	"direct"	"3.68 168.9 0.0"	"micron"	"direct"	"46.3125"	"micron^2"	"direct"	"7.6795"	"micron"	"direct"	"9.1885"	"micron"	"direct"	"6.55175"	"micron"	"direct"	"26.6065"	"micron"	"direct"	"3.83975"	"micron"	"direct"	"0.71303804"	"dimensionless"	"direct"	"0.82211504"	"dimensionless"	"direct"	"0.70112535"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000152.xml"
"MCDS_S_0000000152.0.5"	"Geometrical Property Characterization"	"individual"	"nucleus"	"5"	"0.189 -0.982"	"dimensionless"	"Unit Vector"	"direct"	"4.16 188.45 0.0"	"micron"	"direct"	"14.25"	"micron^2"	"direct"	"4.26"	"micron"	"direct"	"8.48575"	"micron"	"direct"	"2.27625"	"micron"	"direct"	"18.24275"	"micron"	"direct"	"2.13"	"micron"	"direct"	"0.26824382"	"dimensionless"	"direct"	"0.53807661"	"dimensionless"	"direct"	"0.96335105"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000152.xml"
"MCDS_S_0000000152.0.6"	"Geometrical Property Characterization"	"individual"	"nucleus"	"6"	"0.061 0.9981"	"dimensionless"	"Unit Vector"	"direct"	"5.5 197.32 0.0"	"micron"	"direct"	"19.125"	"micron^2"	"direct"	"4.935"	"micron"	"direct"	"6.4095"	"micron"	"direct"	"3.94575"	"micron"	"direct"	"17.13175"	"micron"	"direct"	"2.4675"	"micron"	"direct"	"0.61560964"	"dimensionless"	"direct"	"0.8188566"	"dimensionless"	"direct"	"0.78805125"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000152.xml"
"MCDS_S_0000000152.0.7"	"Geometrical Property Characterization"	"individual"	"nucleus"	"7"	"0.8608 0.5089"	"dimensionless"	"Unit Vector"	"direct"	"5.34 149.07 0.0"	"micron"	"direct"	"26.0625"	"micron^2"	"direct"	"5.761"	"micron"	"direct"	"6.53275"	"micron"	"direct"	"5.1765"	"micron"	"direct"	"19.27825"	"micron"	"direct"	"2.8805"	"micron"	"direct"	"0.79239218"	"dimensionless"	"direct"	"0.88123294"	"dimensionless"	"direct"	"0.610012"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000152.xml"
"MCDS_S_0000000152.0.8"	"Geometrical Property Characterization"	"individual"	"nucleus"	"8"	"0.9003 -0.4352"	"dimensionless"	"Unit Vector"	"direct"	"7.44 74.16 0.0"	"micron"	"direct"	"36.3125"	"micron^2"	"direct"	"6.8"	"micron"	"direct"	"7.55"	"micron"	"direct"	"6.3165"	"micron"	"direct"	"24.0815"	"micron"	"direct"	"3.4"	"micron"	"direct"	"0.83662252"	"dimensionless"	"direct"	"0.78686267"	"dimensionless"	"direct"	"0.54777985"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000152.xml"
"MCDS_S_0000000152.0.9"	"Geometrical Property Characterization"	"individual"	"nucleus"	"9"	"0.7732 -0.6342"	"dimensionless"	"Unit Vector"	"direct"	"9.0 108.63 0.0"	"micron"	"direct"	"53.8125"	"micron^2"	"direct"	"8.278"	"micron"	"direct"	"12.85625"	"micron"	"direct"	"5.46575"	"micron"	"direct"	"31.17775"	"micron"	"direct"	"4.139"	"micron"	"direct"	"0.42514341"	"dimensionless"	"direct"	"0.69567035"	"dimensionless"	"direct"	"0.905126"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000152.xml"
