"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000206.0.0"	"Geometrical Property Characterization"	"individual"	"nucleus"	"0"	"0.9191 0.394"	"dimensionless"	"Unit Vector"	"direct"	"3.04 71.85 0.0"	"micron"	"direct"	"35.1875"	"micron^2"	"direct"	"6.694"	"micron"	"direct"	"8.63875"	"micron"	"direct"	"5.4525"	"micron"	"direct"	"23.77825"	"micron"	"direct"	"3.347"	"micron"	"direct"	"0.6311677"	"dimensionless"	"direct"	"0.78205716"	"dimensionless"	"direct"	"0.77564639"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000206.xml"
"MCDS_S_0000000206.0.1"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1"	"0.9912 0.132"	"dimensionless"	"Unit Vector"	"direct"	"3.18 156.35 0.0"	"micron"	"direct"	"58.0"	"micron^2"	"direct"	"8.5945"	"micron"	"direct"	"14.14375"	"micron"	"direct"	"5.29475"	"micron"	"direct"	"33.935"	"micron"	"direct"	"4.29725"	"micron"	"direct"	"0.37435263"	"dimensionless"	"direct"	"0.63291028"	"dimensionless"	"direct"	"0.92728642"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000206.xml"
"MCDS_S_0000000206.0.2"	"Geometrical Property Characterization"	"individual"	"nucleus"	"2"	"0.9973 0.073"	"dimensionless"	"Unit Vector"	"direct"	"1.35 207.94 0.0"	"micron"	"direct"	"12.6875"	"micron^2"	"direct"	"4.0195"	"micron"	"direct"	"7.34225"	"micron"	"direct"	"2.3005"	"micron"	"direct"	"16.09625"	"micron"	"direct"	"2.00975"	"micron"	"direct"	"0.31332357"	"dimensionless"	"direct"	"0.61537026"	"dimensionless"	"direct"	"0.94964643"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000206.xml"
"MCDS_S_0000000206.0.3"	"Geometrical Property Characterization"	"individual"	"nucleus"	"3"	"1.0 -0.005"	"dimensionless"	"Unit Vector"	"direct"	"2.2 310.25 0.0"	"micron"	"direct"	"59.75"	"micron^2"	"direct"	"8.723"	"micron"	"direct"	"18.757"	"micron"	"direct"	"4.967"	"micron"	"direct"	"47.92625"	"micron"	"direct"	"4.3615"	"micron"	"direct"	"0.26480781"	"dimensionless"	"direct"	"0.32688943"	"dimensionless"	"direct"	"0.96430121"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000206.xml"
"MCDS_S_0000000206.0.4"	"Geometrical Property Characterization"	"individual"	"nucleus"	"4"	"0.999 0.044"	"dimensionless"	"Unit Vector"	"direct"	"2.03 341.99 0.0"	"micron"	"direct"	"41.1875"	"micron^2"	"direct"	"7.2425"	"micron"	"direct"	"14.7665"	"micron"	"direct"	"3.98825"	"micron"	"direct"	"34.6065"	"micron"	"direct"	"3.62125"	"micron"	"direct"	"0.2700877"	"dimensionless"	"direct"	"0.4321753"	"dimensionless"	"direct"	"0.96283573"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000206.xml"
"MCDS_S_0000000206.0.5"	"Geometrical Property Characterization"	"individual"	"nucleus"	"5"	"0.8553 0.5182"	"dimensionless"	"Unit Vector"	"direct"	"3.65 110.21 0.0"	"micron"	"direct"	"41.125"	"micron^2"	"direct"	"7.237"	"micron"	"direct"	"9.54325"	"micron"	"direct"	"5.66725"	"micron"	"direct"	"26.469"	"micron"	"direct"	"3.6185"	"micron"	"direct"	"0.59384906"	"dimensionless"	"direct"	"0.73763363"	"dimensionless"	"direct"	"0.80457647"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000206.xml"
"MCDS_S_0000000206.0.6"	"Geometrical Property Characterization"	"individual"	"nucleus"	"6"	"0.9443 0.3291"	"dimensionless"	"Unit Vector"	"direct"	"4.24 141.7 0.0"	"micron"	"direct"	"74.5625"	"micron^2"	"direct"	"9.7445"	"micron"	"direct"	"13.659"	"micron"	"direct"	"7.042"	"micron"	"direct"	"38.7205"	"micron"	"direct"	"4.87225"	"micron"	"direct"	"0.51555751"	"dimensionless"	"direct"	"0.62495452"	"dimensionless"	"direct"	"0.85685498"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000206.xml"
"MCDS_S_0000000206.0.7"	"Geometrical Property Characterization"	"individual"	"nucleus"	"7"	"0.247 0.969"	"dimensionless"	"Unit Vector"	"direct"	"3.28 394.37 0.0"	"micron"	"direct"	"17.625"	"micron^2"	"direct"	"4.7375"	"micron"	"direct"	"5.959"	"micron"	"direct"	"3.915"	"micron"	"direct"	"16.4245"	"micron"	"direct"	"2.36875"	"micron"	"direct"	"0.65698943"	"dimensionless"	"direct"	"0.82102177"	"dimensionless"	"direct"	"0.75389979"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000206.xml"
"MCDS_S_0000000206.0.8"	"Geometrical Property Characterization"	"individual"	"nucleus"	"8"	"0.997 0.078"	"dimensionless"	"Unit Vector"	"direct"	"3.86 21.82 0.0"	"micron"	"direct"	"29.9375"	"micron^2"	"direct"	"6.1745"	"micron"	"direct"	"8.827"	"micron"	"direct"	"4.69775"	"micron"	"direct"	"24.37425"	"micron"	"direct"	"3.08725"	"micron"	"direct"	"0.53220233"	"dimensionless"	"direct"	"0.63323203"	"dimensionless"	"direct"	"0.8466172"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000206.xml"
"MCDS_S_0000000206.0.9"	"Geometrical Property Characterization"	"individual"	"nucleus"	"9"	"0.9997 0.026"	"dimensionless"	"Unit Vector"	"direct"	"3.2 46.56 0.0"	"micron"	"direct"	"14.3125"	"micron^2"	"direct"	"4.2695"	"micron"	"direct"	"5.5725"	"micron"	"direct"	"3.48125"	"micron"	"direct"	"16.13175"	"micron"	"direct"	"2.13475"	"micron"	"direct"	"0.62471961"	"dimensionless"	"direct"	"0.69113422"	"dimensionless"	"direct"	"0.78084916"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000206.xml"
