"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000321.0.0"	"Geometrical Property Characterization"	"individual"	"nucleus"	"0"	"0.446 -0.895"	"dimensionless"	"Unit Vector"	"direct"	"4.0 72.36 0.0"	"micron"	"direct"	"19.0"	"micron^2"	"direct"	"4.919"	"micron"	"direct"	"8.49075"	"micron"	"direct"	"3.106"	"micron"	"direct"	"21.537"	"micron"	"direct"	"2.4595"	"micron"	"direct"	"0.36580985"	"dimensionless"	"direct"	"0.51474608"	"dimensionless"	"direct"	"0.93068961"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000321.xml"
"MCDS_S_0000000321.0.1"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1"	"0.6899 0.7239"	"dimensionless"	"Unit Vector"	"direct"	"6.8 80.14 0.0"	"micron"	"direct"	"77.75"	"micron^2"	"direct"	"9.9505"	"micron"	"direct"	"13.537"	"micron"	"direct"	"7.948"	"micron"	"direct"	"45.87425"	"micron"	"direct"	"4.97525"	"micron"	"direct"	"0.58713157"	"dimensionless"	"direct"	"0.4642718"	"dimensionless"	"direct"	"0.80949152"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000321.xml"
"MCDS_S_0000000321.0.2"	"Geometrical Property Characterization"	"individual"	"nucleus"	"2"	"0.9999 -0.011"	"dimensionless"	"Unit Vector"	"direct"	"2.83 121.85 0.0"	"micron"	"direct"	"51.8125"	"micron^2"	"direct"	"8.123"	"micron"	"direct"	"12.4855"	"micron"	"direct"	"5.39275"	"micron"	"direct"	"31.46025"	"micron"	"direct"	"4.0615"	"micron"	"direct"	"0.43192103"	"dimensionless"	"direct"	"0.65783969"	"dimensionless"	"direct"	"0.90191143"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000321.xml"
"MCDS_S_0000000321.0.3"	"Geometrical Property Characterization"	"individual"	"nucleus"	"3"	"0.9038 0.4279"	"dimensionless"	"Unit Vector"	"direct"	"6.08 170.36 0.0"	"micron"	"direct"	"45.1875"	"micron^2"	"direct"	"7.586"	"micron"	"direct"	"11.8175"	"micron"	"direct"	"5.47825"	"micron"	"direct"	"35.651"	"micron"	"direct"	"3.793"	"micron"	"direct"	"0.46357098"	"dimensionless"	"direct"	"0.44677076"	"dimensionless"	"direct"	"0.88605979"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000321.xml"
"MCDS_S_0000000321.0.4"	"Geometrical Property Characterization"	"individual"	"nucleus"	"4"	"0.9823 0.1871"	"dimensionless"	"Unit Vector"	"direct"	"2.54 180.49 0.0"	"micron"	"direct"	"29.0625"	"micron^2"	"direct"	"6.0835"	"micron"	"direct"	"8.005"	"micron"	"direct"	"5.49075"	"micron"	"direct"	"26.33"	"micron"	"direct"	"3.04175"	"micron"	"direct"	"0.68591505"	"dimensionless"	"direct"	"0.52679436"	"dimensionless"	"direct"	"0.72768162"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000321.xml"
"MCDS_S_0000000321.0.5"	"Geometrical Property Characterization"	"individual"	"nucleus"	"5"	"0.5077 -0.8615"	"dimensionless"	"Unit Vector"	"direct"	"3.58 330.57 0.0"	"micron"	"direct"	"32.1875"	"micron^2"	"direct"	"6.4025"	"micron"	"direct"	"10.61975"	"micron"	"direct"	"5.671"	"micron"	"direct"	"34.58875"	"micron"	"direct"	"3.20125"	"micron"	"direct"	"0.53400504"	"dimensionless"	"direct"	"0.33808615"	"dimensionless"	"direct"	"0.84548129"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000321.xml"
"MCDS_S_0000000321.0.6"	"Geometrical Property Characterization"	"individual"	"nucleus"	"6"	"0.3729 -0.9279"	"dimensionless"	"Unit Vector"	"direct"	"4.92 336.18 0.0"	"micron"	"direct"	"31.375"	"micron^2"	"direct"	"6.321"	"micron"	"direct"	"10.013"	"micron"	"direct"	"4.6575"	"micron"	"direct"	"31.4335"	"micron"	"direct"	"3.1605"	"micron"	"direct"	"0.46514531"	"dimensionless"	"direct"	"0.39903236"	"dimensionless"	"direct"	"0.88523434"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000321.xml"
"MCDS_S_0000000321.0.7"	"Geometrical Property Characterization"	"individual"	"nucleus"	"7"	"0.015 -0.9999"	"dimensionless"	"Unit Vector"	"direct"	"51.59 0.88 0.0"	"micron"	"direct"	"29.375"	"micron^2"	"direct"	"6.116"	"micron"	"direct"	"99.59975"	"micron"	"direct"	"2.29225"	"micron"	"direct"	"86.7855"	"micron"	"direct"	"3.058"	"micron"	"direct"	"0.023014616"	"dimensionless"	"direct"	"0.049010981"	"dimensionless"	"direct"	"0.99973513"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000321.xml"
"MCDS_S_0000000321.0.8"	"Geometrical Property Characterization"	"individual"	"nucleus"	"8"	"0.5342 -0.8453"	"dimensionless"	"Unit Vector"	"direct"	"5.87 325.16 0.0"	"micron"	"direct"	"26.3125"	"micron^2"	"direct"	"5.7885"	"micron"	"direct"	"7.4855"	"micron"	"direct"	"5.17775"	"micron"	"direct"	"23.58"	"micron"	"direct"	"2.89425"	"micron"	"direct"	"0.69170396"	"dimensionless"	"direct"	"0.59468143"	"dimensionless"	"direct"	"0.72218116"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000321.xml"
"MCDS_S_0000000321.0.9"	"Geometrical Property Characterization"	"individual"	"nucleus"	"9"	"0.9962 0.087"	"dimensionless"	"Unit Vector"	"direct"	"6.13 50.2 0.0"	"micron"	"direct"	"13.625"	"micron^2"	"direct"	"4.1655"	"micron"	"direct"	"8.60025"	"micron"	"direct"	"3.3635"	"micron"	"direct"	"26.105"	"micron"	"direct"	"2.08275"	"micron"	"direct"	"0.39109328"	"dimensionless"	"direct"	"0.2512459"	"dimensionless"	"direct"	"0.92035104"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000321.xml"
