"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000135.0.0"	"Geometrical Property Characterization"	"individual"	"nucleus"	"0"	"0.9659 0.259"	"dimensionless"	"Unit Vector"	"direct"	"2.69 31.08 0.0"	"micron"	"direct"	"27.5625"	"micron^2"	"direct"	"5.9245"	"micron"	"direct"	"7.48525"	"micron"	"direct"	"4.87175"	"micron"	"direct"	"20.7175"	"micron"	"direct"	"2.96225"	"micron"	"direct"	"0.65084667"	"dimensionless"	"direct"	"0.80696329"	"dimensionless"	"direct"	"0.75920921"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000135.xml"
"MCDS_S_0000000135.0.1"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1"	"0.36 0.933"	"dimensionless"	"Unit Vector"	"direct"	"2.67 39.18 0.0"	"micron"	"direct"	"16.125"	"micron^2"	"direct"	"4.5315"	"micron"	"direct"	"5.48875"	"micron"	"direct"	"3.9965"	"micron"	"direct"	"15.65675"	"micron"	"direct"	"2.26575"	"micron"	"direct"	"0.72812571"	"dimensionless"	"direct"	"0.82662085"	"dimensionless"	"direct"	"0.68544361"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000135.xml"
"MCDS_S_0000000135.0.2"	"Geometrical Property Characterization"	"individual"	"nucleus"	"2"	"0.9725 0.2329"	"dimensionless"	"Unit Vector"	"direct"	"2.73 104.23 0.0"	"micron"	"direct"	"37.0"	"micron^2"	"direct"	"6.8645"	"micron"	"direct"	"9.69225"	"micron"	"direct"	"5.466"	"micron"	"direct"	"27.4245"	"micron"	"direct"	"3.43225"	"micron"	"direct"	"0.56395574"	"dimensionless"	"direct"	"0.61820733"	"dimensionless"	"direct"	"0.82580502"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000135.xml"
"MCDS_S_0000000135.0.3"	"Geometrical Property Characterization"	"individual"	"nucleus"	"3"	"0.9996 0.03"	"dimensionless"	"Unit Vector"	"direct"	"2.49 117.57 0.0"	"micron"	"direct"	"29.8125"	"micron^2"	"direct"	"6.1615"	"micron"	"direct"	"8.0635"	"micron"	"direct"	"4.9015"	"micron"	"direct"	"22.33"	"micron"	"direct"	"3.08075"	"micron"	"direct"	"0.60786259"	"dimensionless"	"direct"	"0.75133015"	"dimensionless"	"direct"	"0.79404223"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000135.xml"
"MCDS_S_0000000135.0.4"	"Geometrical Property Characterization"	"individual"	"nucleus"	"4"	"0.9866 0.1629"	"dimensionless"	"Unit Vector"	"direct"	"2.18 129.95 0.0"	"micron"	"direct"	"25.25"	"micron^2"	"direct"	"5.6705"	"micron"	"direct"	"8.142"	"micron"	"direct"	"4.22075"	"micron"	"direct"	"21.571"	"micron"	"direct"	"2.83525"	"micron"	"direct"	"0.51839229"	"dimensionless"	"direct"	"0.6819157"	"dimensionless"	"direct"	"0.85514293"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000135.xml"
"MCDS_S_0000000135.0.5"	"Geometrical Property Characterization"	"individual"	"nucleus"	"5"	"0.321 -0.9471"	"dimensionless"	"Unit Vector"	"direct"	"3.73 178.21 0.0"	"micron"	"direct"	"30.125"	"micron^2"	"direct"	"6.194"	"micron"	"direct"	"7.8305"	"micron"	"direct"	"4.98725"	"micron"	"direct"	"21.48525"	"micron"	"direct"	"3.097"	"micron"	"direct"	"0.63690058"	"dimensionless"	"direct"	"0.82007977"	"dimensionless"	"direct"	"0.77094594"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000135.xml"
"MCDS_S_0000000135.0.6"	"Geometrical Property Characterization"	"individual"	"nucleus"	"6"	"0.9931 0.117"	"dimensionless"	"Unit Vector"	"direct"	"2.26 53.62 0.0"	"micron"	"direct"	"20.375"	"micron^2"	"direct"	"5.094"	"micron"	"direct"	"8.484"	"micron"	"direct"	"3.203"	"micron"	"direct"	"19.7175"	"micron"	"direct"	"2.547"	"micron"	"direct"	"0.37753418"	"dimensionless"	"direct"	"0.65857279"	"dimensionless"	"direct"	"0.92599565"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000135.xml"
"MCDS_S_0000000135.0.7"	"Geometrical Property Characterization"	"individual"	"nucleus"	"7"	"0.0 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"3.24 98.44 0.0"	"micron"	"direct"	"17.4375"	"micron^2"	"direct"	"4.7125"	"micron"	"direct"	"5.90725"	"micron"	"direct"	"3.8465"	"micron"	"direct"	"16.0355"	"micron"	"direct"	"2.35625"	"micron"	"direct"	"0.65114901"	"dimensionless"	"direct"	"0.85217556"	"dimensionless"	"direct"	"0.75894991"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000135.xml"
"MCDS_S_0000000135.0.8"	"Geometrical Property Characterization"	"individual"	"nucleus"	"8"	"0.3591 0.9333"	"dimensionless"	"Unit Vector"	"direct"	"4.08 142.99 0.0"	"micron"	"direct"	"34.75"	"micron^2"	"direct"	"6.6525"	"micron"	"direct"	"7.95425"	"micron"	"direct"	"5.62375"	"micron"	"direct"	"22.27825"	"micron"	"direct"	"3.32625"	"micron"	"direct"	"0.70701197"	"dimensionless"	"direct"	"0.87983762"	"dimensionless"	"direct"	"0.70720157"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000135.xml"
"MCDS_S_0000000135.0.9"	"Geometrical Property Characterization"	"individual"	"nucleus"	"9"	"0.794 -0.608"	"dimensionless"	"Unit Vector"	"direct"	"3.17 158.18 0.0"	"micron"	"direct"	"20.875"	"micron^2"	"direct"	"5.156"	"micron"	"direct"	"7.50075"	"micron"	"direct"	"3.9205"	"micron"	"direct"	"20.046"	"micron"	"direct"	"2.578"	"micron"	"direct"	"0.52268107"	"dimensionless"	"direct"	"0.65280113"	"dimensionless"	"direct"	"0.8525283"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000135.xml"
