"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000088.0.0"	"Geometrical Property Characterization"	"individual"	"nucleus"	"0"	"0.9871 -0.16"	"dimensionless"	"Unit Vector"	"direct"	"1.73 68.68 0.0"	"micron"	"direct"	"17.75"	"micron^2"	"direct"	"4.7545"	"micron"	"direct"	"7.963"	"micron"	"direct"	"4.298"	"micron"	"direct"	"24.41575"	"micron"	"direct"	"2.37725"	"micron"	"direct"	"0.53974633"	"dimensionless"	"direct"	"0.37416924"	"dimensionless"	"direct"	"0.84182772"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000088.xml"
"MCDS_S_0000000088.0.1"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1"	"0.9468 0.3219"	"dimensionless"	"Unit Vector"	"direct"	"4.46 88.01 0.0"	"micron"	"direct"	"92.1875"	"micron^2"	"direct"	"10.835"	"micron"	"direct"	"15.7675"	"micron"	"direct"	"7.76875"	"micron"	"direct"	"42.64225"	"micron"	"direct"	"5.4175"	"micron"	"direct"	"0.49270652"	"dimensionless"	"direct"	"0.6370913"	"dimensionless"	"direct"	"0.87019555"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000088.xml"
"MCDS_S_0000000088.0.2"	"Geometrical Property Characterization"	"individual"	"nucleus"	"2"	"0.9903 0.139"	"dimensionless"	"Unit Vector"	"direct"	"4.21 99.09 0.0"	"micron"	"direct"	"65.1875"	"micron^2"	"direct"	"9.1115"	"micron"	"direct"	"9.59475"	"micron"	"direct"	"8.92475"	"micron"	"direct"	"31.33725"	"micron"	"direct"	"4.55575"	"micron"	"direct"	"0.93017015"	"dimensionless"	"direct"	"0.83416589"	"dimensionless"	"direct"	"0.36712873"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000088.xml"
"MCDS_S_0000000088.0.3"	"Geometrical Property Characterization"	"individual"	"nucleus"	"3"	"0.9876 0.1569"	"dimensionless"	"Unit Vector"	"direct"	"3.18 112.49 0.0"	"micron"	"direct"	"114.5"	"micron^2"	"direct"	"12.0755"	"micron"	"direct"	"23.91575"	"micron"	"direct"	"6.96"	"micron"	"direct"	"55.81375"	"micron"	"direct"	"6.03775"	"micron"	"direct"	"0.29102161"	"dimensionless"	"direct"	"0.46188403"	"dimensionless"	"direct"	"0.95671648"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000088.xml"
"MCDS_S_0000000088.0.4"	"Geometrical Property Characterization"	"individual"	"nucleus"	"4"	"0.9998 -0.022"	"dimensionless"	"Unit Vector"	"direct"	"1.47 129.99 0.0"	"micron"	"direct"	"18.5"	"micron^2"	"direct"	"4.854"	"micron"	"direct"	"10.38675"	"micron"	"direct"	"2.534"	"micron"	"direct"	"23.2515"	"micron"	"direct"	"2.427"	"micron"	"direct"	"0.24396467"	"dimensionless"	"direct"	"0.43001108"	"dimensionless"	"direct"	"0.96978412"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000088.xml"
"MCDS_S_0000000088.0.5"	"Geometrical Property Characterization"	"individual"	"nucleus"	"5"	"0.9956 -0.094"	"dimensionless"	"Unit Vector"	"direct"	"1.88 295.91 0.0"	"micron"	"direct"	"20.375"	"micron^2"	"direct"	"5.094"	"micron"	"direct"	"7.35625"	"micron"	"direct"	"3.77675"	"micron"	"direct"	"19.4245"	"micron"	"direct"	"2.547"	"micron"	"direct"	"0.51340697"	"dimensionless"	"direct"	"0.67859051"	"dimensionless"	"direct"	"0.85814526"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000088.xml"
"MCDS_S_0000000088.0.6"	"Geometrical Property Characterization"	"individual"	"nucleus"	"6"	"0.995 0.1"	"dimensionless"	"Unit Vector"	"direct"	"3.03 139.46 0.0"	"micron"	"direct"	"42.625"	"micron^2"	"direct"	"7.3675"	"micron"	"direct"	"9.1855"	"micron"	"direct"	"6.22525"	"micron"	"direct"	"27.821"	"micron"	"direct"	"3.68375"	"micron"	"direct"	"0.67772576"	"dimensionless"	"direct"	"0.69203615"	"dimensionless"	"direct"	"0.73531476"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000088.xml"
"MCDS_S_0000000088.0.7"	"Geometrical Property Characterization"	"individual"	"nucleus"	"7"	"0.9934 0.115"	"dimensionless"	"Unit Vector"	"direct"	"3.49 149.97 0.0"	"micron"	"direct"	"73.125"	"micron^2"	"direct"	"9.65"	"micron"	"direct"	"13.65225"	"micron"	"direct"	"7.558"	"micron"	"direct"	"37.435"	"micron"	"direct"	"4.825"	"micron"	"direct"	"0.55360838"	"dimensionless"	"direct"	"0.65572247"	"dimensionless"	"direct"	"0.83277714"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000088.xml"
"MCDS_S_0000000088.0.8"	"Geometrical Property Characterization"	"individual"	"nucleus"	"8"	"0.8594 0.5113"	"dimensionless"	"Unit Vector"	"direct"	"6.34 159.84 0.0"	"micron"	"direct"	"91.5"	"micron^2"	"direct"	"10.7945"	"micron"	"direct"	"13.8605"	"micron"	"direct"	"9.08225"	"micron"	"direct"	"46.98825"	"micron"	"direct"	"5.39725"	"micron"	"direct"	"0.65526135"	"dimensionless"	"direct"	"0.52077774"	"dimensionless"	"direct"	"0.75540225"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000088.xml"
"MCDS_S_0000000088.0.9"	"Geometrical Property Characterization"	"individual"	"nucleus"	"9"	"0.9981 -0.062"	"dimensionless"	"Unit Vector"	"direct"	"2.84 195.25 0.0"	"micron"	"direct"	"43.6875"	"micron^2"	"direct"	"7.459"	"micron"	"direct"	"10.779"	"micron"	"direct"	"5.3255"	"micron"	"direct"	"27.321"	"micron"	"direct"	"3.7295"	"micron"	"direct"	"0.49406253"	"dimensionless"	"direct"	"0.73548509"	"dimensionless"	"direct"	"0.86942637"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000088.xml"
