"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000199.0.0"	"Geometrical Property Characterization"	"individual"	"nucleus"	"0"	"0.9997 0.023"	"dimensionless"	"Unit Vector"	"direct"	"1.07 29.54 0.0"	"micron"	"direct"	"15.5625"	"micron^2"	"direct"	"4.452"	"micron"	"direct"	"7.0435"	"micron"	"direct"	"3.106"	"micron"	"direct"	"17.66575"	"micron"	"direct"	"2.226"	"micron"	"direct"	"0.44097395"	"dimensionless"	"direct"	"0.62665003"	"dimensionless"	"direct"	"0.8975199"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000199.xml"
"MCDS_S_0000000199.0.1"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1"	"0.102 -0.9948"	"dimensionless"	"Unit Vector"	"direct"	"4.95 25.75 0.0"	"micron"	"direct"	"37.375"	"micron^2"	"direct"	"6.899"	"micron"	"direct"	"8.647"	"micron"	"direct"	"5.75025"	"micron"	"direct"	"24.7885"	"micron"	"direct"	"3.4495"	"micron"	"direct"	"0.66499942"	"dimensionless"	"direct"	"0.76434701"	"dimensionless"	"direct"	"0.74684387"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000199.xml"
"MCDS_S_0000000199.0.2"	"Geometrical Property Characterization"	"individual"	"nucleus"	"2"	"0.3401 0.9404"	"dimensionless"	"Unit Vector"	"direct"	"11.85 31.57 0.0"	"micron"	"direct"	"86.6875"	"micron^2"	"direct"	"10.507"	"micron"	"direct"	"12.75475"	"micron"	"direct"	"8.76725"	"micron"	"direct"	"35.9705"	"micron"	"direct"	"5.2535"	"micron"	"direct"	"0.68737137"	"dimensionless"	"direct"	"0.84192498"	"dimensionless"	"direct"	"0.72630613"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000199.xml"
"MCDS_S_0000000199.0.3"	"Geometrical Property Characterization"	"individual"	"nucleus"	"3"	"0.9992 -0.041"	"dimensionless"	"Unit Vector"	"direct"	"8.39 48.83 0.0"	"micron"	"direct"	"26.0625"	"micron^2"	"direct"	"5.761"	"micron"	"direct"	"7.5225"	"micron"	"direct"	"4.85325"	"micron"	"direct"	"26.8225"	"micron"	"direct"	"2.8805"	"micron"	"direct"	"0.64516451"	"dimensionless"	"direct"	"0.45522639"	"dimensionless"	"direct"	"0.76404369"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000199.xml"
"MCDS_S_0000000199.0.4"	"Geometrical Property Characterization"	"individual"	"nucleus"	"4"	"0.102 0.9948"	"dimensionless"	"Unit Vector"	"direct"	"22.48 17.59 0.0"	"micron"	"direct"	"15.125"	"micron^2"	"direct"	"4.389"	"micron"	"direct"	"7.7785"	"micron"	"direct"	"3.05"	"micron"	"direct"	"20.33875"	"micron"	"direct"	"2.1945"	"micron"	"direct"	"0.39210645"	"dimensionless"	"direct"	"0.45946955"	"dimensionless"	"direct"	"0.91991985"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000199.xml"
"MCDS_S_0000000199.0.5"	"Geometrical Property Characterization"	"individual"	"nucleus"	"5"	"0.8793 -0.4762"	"dimensionless"	"Unit Vector"	"direct"	"24.05 37.23 0.0"	"micron"	"direct"	"72.1875"	"micron^2"	"direct"	"9.588"	"micron"	"direct"	"11.07625"	"micron"	"direct"	"8.49675"	"micron"	"direct"	"32.70275"	"micron"	"direct"	"4.794"	"micron"	"direct"	"0.76711432"	"dimensionless"	"direct"	"0.84820986"	"dimensionless"	"direct"	"0.64151042"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000199.xml"
"MCDS_S_0000000199.0.6"	"Geometrical Property Characterization"	"individual"	"nucleus"	"6"	"0.9015 -0.4328"	"dimensionless"	"Unit Vector"	"direct"	"28.61 54.01 0.0"	"micron"	"direct"	"74.6875"	"micron^2"	"direct"	"9.7525"	"micron"	"direct"	"11.44275"	"micron"	"direct"	"8.46"	"micron"	"direct"	"34.05625"	"micron"	"direct"	"4.87625"	"micron"	"direct"	"0.73933277"	"dimensionless"	"direct"	"0.80921539"	"dimensionless"	"direct"	"0.67334023"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000199.xml"
"MCDS_S_0000000199.0.7"	"Geometrical Property Characterization"	"individual"	"nucleus"	"7"	"0.194 -0.981"	"dimensionless"	"Unit Vector"	"direct"	"29.84 18.25 0.0"	"micron"	"direct"	"17.875"	"micron^2"	"direct"	"4.771"	"micron"	"direct"	"7.827"	"micron"	"direct"	"3.14825"	"micron"	"direct"	"19.65675"	"micron"	"direct"	"2.3855"	"micron"	"direct"	"0.40222946"	"dimensionless"	"direct"	"0.58134305"	"dimensionless"	"direct"	"0.91553889"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000199.xml"
"MCDS_S_0000000199.0.8"	"Geometrical Property Characterization"	"individual"	"nucleus"	"8"	"0.04 -0.9992"	"dimensionless"	"Unit Vector"	"direct"	"36.6 1.27 0.0"	"micron"	"direct"	"29.0625"	"micron^2"	"direct"	"6.0835"	"micron"	"direct"	"11.346"	"micron"	"direct"	"3.47775"	"micron"	"direct"	"26.16575"	"micron"	"direct"	"3.04175"	"micron"	"direct"	"0.30651772"	"dimensionless"	"direct"	"0.5334288"	"dimensionless"	"direct"	"0.95186495"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000199.xml"
"MCDS_S_0000000199.0.9"	"Geometrical Property Characterization"	"individual"	"nucleus"	"9"	"0.9134 -0.4072"	"dimensionless"	"Unit Vector"	"direct"	"33.67 87.88 0.0"	"micron"	"direct"	"16.875"	"micron^2"	"direct"	"4.6355"	"micron"	"direct"	"5.11925"	"micron"	"direct"	"4.728"	"micron"	"direct"	"20.31375"	"micron"	"direct"	"2.31775"	"micron"	"direct"	"0.92357279"	"dimensionless"	"direct"	"0.51389387"	"dimensionless"	"direct"	"0.38342314"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000199.xml"
