"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000177.0.0"	"Geometrical Property Characterization"	"individual"	"nucleus"	"0"	"1.0 0.01"	"dimensionless"	"Unit Vector"	"direct"	"2.27 95.47 0.0"	"micron"	"direct"	"17.1875"	"micron^2"	"direct"	"4.6785"	"micron"	"direct"	"5.087"	"micron"	"direct"	"4.35675"	"micron"	"direct"	"15.09625"	"micron"	"direct"	"2.33925"	"micron"	"direct"	"0.85644781"	"dimensionless"	"direct"	"0.94772954"	"dimensionless"	"direct"	"0.51623362"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000177.xml"
"MCDS_S_0000000177.0.1"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1"	"0.9411 -0.338"	"dimensionless"	"Unit Vector"	"direct"	"1.95 192.23 0.0"	"micron"	"direct"	"15.8125"	"micron^2"	"direct"	"4.4875"	"micron"	"direct"	"5.63475"	"micron"	"direct"	"3.6955"	"micron"	"direct"	"15.364"	"micron"	"direct"	"2.24375"	"micron"	"direct"	"0.65584099"	"dimensionless"	"direct"	"0.84178621"	"dimensionless"	"direct"	"0.75489907"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000177.xml"
"MCDS_S_0000000177.0.2"	"Geometrical Property Characterization"	"individual"	"nucleus"	"2"	"0.9935 -0.1139"	"dimensionless"	"Unit Vector"	"direct"	"1.3 214.97 0.0"	"micron"	"direct"	"14.5"	"micron^2"	"direct"	"4.297"	"micron"	"direct"	"8.817"	"micron"	"direct"	"2.256"	"micron"	"direct"	"19.855"	"micron"	"direct"	"2.1485"	"micron"	"direct"	"0.25586934"	"dimensionless"	"direct"	"0.46220867"	"dimensionless"	"direct"	"0.96671137"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000177.xml"
"MCDS_S_0000000177.0.3"	"Geometrical Property Characterization"	"individual"	"nucleus"	"3"	"0.8678 -0.4969"	"dimensionless"	"Unit Vector"	"direct"	"2.69 158.9 0.0"	"micron"	"direct"	"18.875"	"micron^2"	"direct"	"4.9025"	"micron"	"direct"	"6.449"	"micron"	"direct"	"3.7595"	"micron"	"direct"	"16.7175"	"micron"	"direct"	"2.45125"	"micron"	"direct"	"0.5829586"	"dimensionless"	"direct"	"0.84869992"	"dimensionless"	"direct"	"0.81250186"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000177.xml"
"MCDS_S_0000000177.0.4"	"Geometrical Property Characterization"	"individual"	"nucleus"	"4"	"0.8398 -0.5429"	"dimensionless"	"Unit Vector"	"direct"	"2.57 173.31 0.0"	"micron"	"direct"	"16.75"	"micron^2"	"direct"	"4.6185"	"micron"	"direct"	"6.683"	"micron"	"direct"	"3.24625"	"micron"	"direct"	"16.571"	"micron"	"direct"	"2.30925"	"micron"	"direct"	"0.48574742"	"dimensionless"	"direct"	"0.76652662"	"dimensionless"	"direct"	"0.87409922"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000177.xml"
"MCDS_S_0000000177.0.5"	"Geometrical Property Characterization"	"individual"	"nucleus"	"5"	"0.7408 -0.6718"	"dimensionless"	"Unit Vector"	"direct"	"4.72 227.91 0.0"	"micron"	"direct"	"30.375"	"micron^2"	"direct"	"6.2195"	"micron"	"direct"	"7.30675"	"micron"	"direct"	"5.31675"	"micron"	"direct"	"20.81375"	"micron"	"direct"	"3.10975"	"micron"	"direct"	"0.72764909"	"dimensionless"	"direct"	"0.88110057"	"dimensionless"	"direct"	"0.68594956"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000177.xml"
"MCDS_S_0000000177.0.6"	"Geometrical Property Characterization"	"individual"	"nucleus"	"6"	"0.2559 0.9667"	"dimensionless"	"Unit Vector"	"direct"	"5.68 183.05 0.0"	"micron"	"direct"	"20.125"	"micron^2"	"direct"	"5.0625"	"micron"	"direct"	"6.49725"	"micron"	"direct"	"4.2265"	"micron"	"direct"	"18.83875"	"micron"	"direct"	"2.53125"	"micron"	"direct"	"0.65050598"	"dimensionless"	"direct"	"0.71259306"	"dimensionless"	"direct"	"0.75950113"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000177.xml"
"MCDS_S_0000000177.0.7"	"Geometrical Property Characterization"	"individual"	"nucleus"	"7"	"0.5151 0.8571"	"dimensionless"	"Unit Vector"	"direct"	"6.63 120.1 0.0"	"micron"	"direct"	"22.3125"	"micron^2"	"direct"	"5.3305"	"micron"	"direct"	"5.67125"	"micron"	"direct"	"5.01725"	"micron"	"direct"	"17.071"	"micron"	"direct"	"2.66525"	"micron"	"direct"	"0.88468151"	"dimensionless"	"direct"	"0.96214421"	"dimensionless"	"direct"	"0.46619591"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000177.xml"
"MCDS_S_0000000177.0.8"	"Geometrical Property Characterization"	"individual"	"nucleus"	"8"	"0.627 -0.779"	"dimensionless"	"Unit Vector"	"direct"	"6.25 143.86 0.0"	"micron"	"direct"	"16.25"	"micron^2"	"direct"	"4.549"	"micron"	"direct"	"5.17875"	"micron"	"direct"	"4.02925"	"micron"	"direct"	"14.864"	"micron"	"direct"	"2.2745"	"micron"	"direct"	"0.77803524"	"dimensionless"	"direct"	"0.92425506"	"dimensionless"	"direct"	"0.62822063"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000177.xml"
"MCDS_S_0000000177.0.9"	"Geometrical Property Characterization"	"individual"	"nucleus"	"9"	"0.538 -0.843"	"dimensionless"	"Unit Vector"	"direct"	"8.33 211.27 0.0"	"micron"	"direct"	"26.25"	"micron^2"	"direct"	"5.782"	"micron"	"direct"	"6.8915"	"micron"	"direct"	"4.94425"	"micron"	"direct"	"19.3995"	"micron"	"direct"	"2.891"	"micron"	"direct"	"0.71744178"	"dimensionless"	"direct"	"0.87651247"	"dimensionless"	"direct"	"0.69661847"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000177.xml"
