"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000103.0.0"	"Geometrical Property Characterization"	"individual"	"nucleus"	"0"	"0.9653 -0.2611"	"dimensionless"	"Unit Vector"	"direct"	"2.32 45.01 0.0"	"micron"	"direct"	"29.1875"	"micron^2"	"direct"	"6.0965"	"micron"	"direct"	"7.165"	"micron"	"direct"	"5.31225"	"micron"	"direct"	"20.4245"	"micron"	"direct"	"3.04825"	"micron"	"direct"	"0.74141661"	"dimensionless"	"direct"	"0.87923283"	"dimensionless"	"direct"	"0.67104502"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000103.xml"
"MCDS_S_0000000103.0.1"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1"	"0.8008 0.5989"	"dimensionless"	"Unit Vector"	"direct"	"4.09 112.7 0.0"	"micron"	"direct"	"51.5625"	"micron^2"	"direct"	"8.1035"	"micron"	"direct"	"9.41425"	"micron"	"direct"	"7.16825"	"micron"	"direct"	"29.14225"	"micron"	"direct"	"4.05175"	"micron"	"direct"	"0.7614255"	"dimensionless"	"direct"	"0.7629528"	"dimensionless"	"direct"	"0.64825243"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000103.xml"
"MCDS_S_0000000103.0.2"	"Geometrical Property Characterization"	"individual"	"nucleus"	"2"	"0.004 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"2.55 141.81 0.0"	"micron"	"direct"	"20.4375"	"micron^2"	"direct"	"5.1015"	"micron"	"direct"	"5.4735"	"micron"	"direct"	"4.792"	"micron"	"direct"	"16.83875"	"micron"	"direct"	"2.55075"	"micron"	"direct"	"0.875491"	"dimensionless"	"direct"	"0.90577001"	"dimensionless"	"direct"	"0.48323442"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000103.xml"
"MCDS_S_0000000103.0.3"	"Geometrical Property Characterization"	"individual"	"nucleus"	"3"	"0.9995 0.032"	"dimensionless"	"Unit Vector"	"direct"	"1.61 177.38 0.0"	"micron"	"direct"	"19.75"	"micron^2"	"direct"	"5.015"	"micron"	"direct"	"6.2125"	"micron"	"direct"	"4.21225"	"micron"	"direct"	"16.94975"	"micron"	"direct"	"2.5075"	"micron"	"direct"	"0.67802817"	"dimensionless"	"direct"	"0.86387393"	"dimensionless"	"direct"	"0.73503592"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000103.xml"
"MCDS_S_0000000103.0.4"	"Geometrical Property Characterization"	"individual"	"nucleus"	"4"	"0.9967 0.081"	"dimensionless"	"Unit Vector"	"direct"	"1.97 184.77 0.0"	"micron"	"direct"	"31.1875"	"micron^2"	"direct"	"6.302"	"micron"	"direct"	"8.18275"	"micron"	"direct"	"5.0405"	"micron"	"direct"	"21.571"	"micron"	"direct"	"3.151"	"micron"	"direct"	"0.61599096"	"dimensionless"	"direct"	"0.84226716"	"dimensionless"	"direct"	"0.78775322"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000103.xml"
"MCDS_S_0000000103.0.5"	"Geometrical Property Characterization"	"individual"	"nucleus"	"5"	"0.8331 -0.5531"	"dimensionless"	"Unit Vector"	"direct"	"4.06 95.76 0.0"	"micron"	"direct"	"44.0625"	"micron^2"	"direct"	"7.491"	"micron"	"direct"	"8.39425"	"micron"	"direct"	"6.7045"	"micron"	"direct"	"24.52075"	"micron"	"direct"	"3.7455"	"micron"	"direct"	"0.79870149"	"dimensionless"	"direct"	"0.92089794"	"dimensionless"	"direct"	"0.60172745"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000103.xml"
"MCDS_S_0000000103.0.6"	"Geometrical Property Characterization"	"individual"	"nucleus"	"6"	"0.9513 0.3081"	"dimensionless"	"Unit Vector"	"direct"	"6.1 189.6 0.0"	"micron"	"direct"	"41.6875"	"micron^2"	"direct"	"7.286"	"micron"	"direct"	"8.1965"	"micron"	"direct"	"6.6045"	"micron"	"direct"	"24.37425"	"micron"	"direct"	"3.643"	"micron"	"direct"	"0.80577076"	"dimensionless"	"direct"	"0.88176568"	"dimensionless"	"direct"	"0.59222757"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000103.xml"
"MCDS_S_0000000103.0.7"	"Geometrical Property Characterization"	"individual"	"nucleus"	"7"	"0.033 0.9995"	"dimensionless"	"Unit Vector"	"direct"	"8.33 137.26 0.0"	"micron"	"direct"	"63.875"	"micron^2"	"direct"	"9.019"	"micron"	"direct"	"10.25375"	"micron"	"direct"	"8.07225"	"micron"	"direct"	"30.91"	"micron"	"direct"	"4.5095"	"micron"	"direct"	"0.78724857"	"dimensionless"	"direct"	"0.84012279"	"dimensionless"	"direct"	"0.61663579"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000103.xml"
"MCDS_S_0000000103.0.8"	"Geometrical Property Characterization"	"individual"	"nucleus"	"8"	"0.7896 -0.6137"	"dimensionless"	"Unit Vector"	"direct"	"8.28 90.17 0.0"	"micron"	"direct"	"52.1875"	"micron^2"	"direct"	"8.1525"	"micron"	"direct"	"9.49175"	"micron"	"direct"	"7.06525"	"micron"	"direct"	"27.05625"	"micron"	"direct"	"4.07625"	"micron"	"direct"	"0.74435694"	"dimensionless"	"direct"	"0.89586207"	"dimensionless"	"direct"	"0.66778196"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000103.xml"
"MCDS_S_0000000103.0.9"	"Geometrical Property Characterization"	"individual"	"nucleus"	"9"	"0.239 -0.971"	"dimensionless"	"Unit Vector"	"direct"	"10.6 67.26 0.0"	"micron"	"direct"	"53.875"	"micron^2"	"direct"	"8.283"	"micron"	"direct"	"10.314"	"micron"	"direct"	"6.666"	"micron"	"direct"	"28.14225"	"micron"	"direct"	"4.1415"	"micron"	"direct"	"0.64630599"	"dimensionless"	"direct"	"0.85482952"	"dimensionless"	"direct"	"0.76307835"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000103.xml"
