"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000138.0.0"	"Geometrical Property Characterization"	"individual"	"nucleus"	"0"	"0.98 0.199"	"dimensionless"	"Unit Vector"	"direct"	"1.77 174.98 0.0"	"micron"	"direct"	"14.8125"	"micron^2"	"direct"	"4.343"	"micron"	"direct"	"5.5755"	"micron"	"direct"	"3.449"	"micron"	"direct"	"14.65675"	"micron"	"direct"	"2.1715"	"micron"	"direct"	"0.61859923"	"dimensionless"	"direct"	"0.86648863"	"dimensionless"	"direct"	"0.78570668"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000138.xml"
"MCDS_S_0000000138.0.1"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1"	"0.9994 0.034"	"dimensionless"	"Unit Vector"	"direct"	"1.26 445.37 0.0"	"micron"	"direct"	"13.6875"	"micron^2"	"direct"	"4.175"	"micron"	"direct"	"7.36175"	"micron"	"direct"	"2.43325"	"micron"	"direct"	"16.59625"	"micron"	"direct"	"2.0875"	"micron"	"direct"	"0.33052603"	"dimensionless"	"direct"	"0.62447357"	"dimensionless"	"direct"	"0.94379688"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000138.xml"
"MCDS_S_0000000138.0.2"	"Geometrical Property Characterization"	"individual"	"nucleus"	"2"	"0.9915 0.1299"	"dimensionless"	"Unit Vector"	"direct"	"2.71 123.64 0.0"	"micron"	"direct"	"34.125"	"micron^2"	"direct"	"6.592"	"micron"	"direct"	"8.615"	"micron"	"direct"	"5.35525"	"micron"	"direct"	"23.3995"	"micron"	"direct"	"3.296"	"micron"	"direct"	"0.62161927"	"dimensionless"	"direct"	"0.78319403"	"dimensionless"	"direct"	"0.78331953"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000138.xml"
"MCDS_S_0000000138.0.3"	"Geometrical Property Characterization"	"individual"	"nucleus"	"3"	"0.239 0.971"	"dimensionless"	"Unit Vector"	"direct"	"3.34 137.87 0.0"	"micron"	"direct"	"14.3125"	"micron^2"	"direct"	"4.2695"	"micron"	"direct"	"6.89975"	"micron"	"direct"	"2.681"	"micron"	"direct"	"16.0105"	"micron"	"direct"	"2.13475"	"micron"	"direct"	"0.3885648"	"dimensionless"	"direct"	"0.70164199"	"dimensionless"	"direct"	"0.9214214"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000138.xml"
"MCDS_S_0000000138.0.4"	"Geometrical Property Characterization"	"individual"	"nucleus"	"4"	"0.9996 -0.027"	"dimensionless"	"Unit Vector"	"direct"	"3.36 213.88 0.0"	"micron"	"direct"	"39.0625"	"micron^2"	"direct"	"7.053"	"micron"	"direct"	"7.902"	"micron"	"direct"	"6.46375"	"micron"	"direct"	"24.1925"	"micron"	"direct"	"3.5265"	"micron"	"direct"	"0.81798912"	"dimensionless"	"direct"	"0.83870339"	"dimensionless"	"direct"	"0.5752337"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000138.xml"
"MCDS_S_0000000138.0.5"	"Geometrical Property Characterization"	"individual"	"nucleus"	"5"	"0.979 0.204"	"dimensionless"	"Unit Vector"	"direct"	"2.08 265.18 0.0"	"micron"	"direct"	"24.625"	"micron^2"	"direct"	"5.6"	"micron"	"direct"	"11.017"	"micron"	"direct"	"3.045"	"micron"	"direct"	"24.52825"	"micron"	"direct"	"2.8"	"micron"	"direct"	"0.27639103"	"dimensionless"	"direct"	"0.51434317"	"dimensionless"	"direct"	"0.96104526"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000138.xml"
"MCDS_S_0000000138.0.6"	"Geometrical Property Characterization"	"individual"	"nucleus"	"6"	"0.9994 0.035"	"dimensionless"	"Unit Vector"	"direct"	"1.74 299.47 0.0"	"micron"	"direct"	"15.875"	"micron^2"	"direct"	"4.4965"	"micron"	"direct"	"6.951"	"micron"	"direct"	"3.021"	"micron"	"direct"	"16.7175"	"micron"	"direct"	"2.24825"	"micron"	"direct"	"0.43461372"	"dimensionless"	"direct"	"0.71380722"	"dimensionless"	"direct"	"0.90061696"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000138.xml"
"MCDS_S_0000000138.0.7"	"Geometrical Property Characterization"	"individual"	"nucleus"	"7"	"0.9322 -0.3621"	"dimensionless"	"Unit Vector"	"direct"	"2.63 382.57 0.0"	"micron"	"direct"	"23.3125"	"micron^2"	"direct"	"5.4485"	"micron"	"direct"	"6.11575"	"micron"	"direct"	"5.13425"	"micron"	"direct"	"18.63175"	"micron"	"direct"	"2.72425"	"micron"	"direct"	"0.83951273"	"dimensionless"	"direct"	"0.84390084"	"dimensionless"	"direct"	"0.54334001"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000138.xml"
"MCDS_S_0000000138.0.8"	"Geometrical Property Characterization"	"individual"	"nucleus"	"8"	"0.058 0.9983"	"dimensionless"	"Unit Vector"	"direct"	"5.8 143.54 0.0"	"micron"	"direct"	"45.6875"	"micron^2"	"direct"	"7.6275"	"micron"	"direct"	"10.717"	"micron"	"direct"	"5.6955"	"micron"	"direct"	"31.95125"	"micron"	"direct"	"3.81375"	"micron"	"direct"	"0.53144537"	"dimensionless"	"direct"	"0.56238218"	"dimensionless"	"direct"	"0.84709257"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000138.xml"
"MCDS_S_0000000138.0.9"	"Geometrical Property Characterization"	"individual"	"nucleus"	"9"	"0.9582 0.2861"	"dimensionless"	"Unit Vector"	"direct"	"3.79 417.57 0.0"	"micron"	"direct"	"43.125"	"micron^2"	"direct"	"7.4105"	"micron"	"direct"	"8.51075"	"micron"	"direct"	"6.53875"	"micron"	"direct"	"24.98525"	"micron"	"direct"	"3.70525"	"micron"	"direct"	"0.76829304"	"dimensionless"	"direct"	"0.86810363"	"dimensionless"	"direct"	"0.64009828"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000138.xml"
"MCDS_S_0000000138.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"1.0 -0.008"	"dimensionless"	"Unit Vector"	"direct"	"3.03 430.23 0.0"	"micron"	"direct"	"21.625"	"micron^2"	"direct"	"5.248"	"micron"	"direct"	"6.39025"	"micron"	"direct"	"4.35775"	"micron"	"direct"	"17.6065"	"micron"	"direct"	"2.624"	"micron"	"direct"	"0.68193733"	"dimensionless"	"direct"	"0.87663724"	"dimensionless"	"direct"	"0.73141061"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000138.xml"
"MCDS_S_0000000138.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.3401 0.9404"	"dimensionless"	"Unit Vector"	"direct"	"7.22 179.94 0.0"	"micron"	"direct"	"66.125"	"micron^2"	"direct"	"9.1765"	"micron"	"direct"	"10.75925"	"micron"	"direct"	"7.8875"	"micron"	"direct"	"31.49575"	"micron"	"direct"	"4.58825"	"micron"	"direct"	"0.73309013"	"dimensionless"	"direct"	"0.83766745"	"dimensionless"	"direct"	"0.6801315"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000138.xml"
"MCDS_S_0000000138.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.4651 0.8852"	"dimensionless"	"Unit Vector"	"direct"	"5.61 348.08 0.0"	"micron"	"direct"	"14.5"	"micron^2"	"direct"	"4.297"	"micron"	"direct"	"6.91325"	"micron"	"direct"	"2.83175"	"micron"	"direct"	"17.13175"	"micron"	"direct"	"2.1485"	"micron"	"direct"	"0.40961198"	"dimensionless"	"direct"	"0.62083245"	"dimensionless"	"direct"	"0.91225985"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000138.xml"
"MCDS_S_0000000138.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.3641 -0.9313"	"dimensionless"	"Unit Vector"	"direct"	"7.92 18.1 0.0"	"micron"	"direct"	"39.875"	"micron^2"	"direct"	"7.126"	"micron"	"direct"	"8.8895"	"micron"	"direct"	"5.94875"	"micron"	"direct"	"24.81375"	"micron"	"direct"	"3.563"	"micron"	"direct"	"0.66918837"	"dimensionless"	"direct"	"0.81381512"	"dimensionless"	"direct"	"0.74309281"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000138.xml"
"MCDS_S_0000000138.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9102 0.4141"	"dimensionless"	"Unit Vector"	"direct"	"6.77 60.15 0.0"	"micron"	"direct"	"40.0"	"micron^2"	"direct"	"7.137"	"micron"	"direct"	"8.28"	"micron"	"direct"	"6.21675"	"micron"	"direct"	"24.02075"	"micron"	"direct"	"3.5685"	"micron"	"direct"	"0.75081522"	"dimensionless"	"direct"	"0.8711576"	"dimensionless"	"direct"	"0.66051231"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000138.xml"
"MCDS_S_0000000138.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.7581 -0.6521"	"dimensionless"	"Unit Vector"	"direct"	"6.47 231.82 0.0"	"micron"	"direct"	"14.875"	"micron^2"	"direct"	"4.3525"	"micron"	"direct"	"5.89875"	"micron"	"direct"	"3.333"	"micron"	"direct"	"15.13175"	"micron"	"direct"	"2.17625"	"micron"	"direct"	"0.56503497"	"dimensionless"	"direct"	"0.81637279"	"dimensionless"	"direct"	"0.82506696"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000138.xml"
