"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000240.0.0"	"Geometrical Property Characterization"	"individual"	"nucleus"	"0"	"0.7136 -0.7006"	"dimensionless"	"Unit Vector"	"direct"	"2.79 193.29 0.0"	"micron"	"direct"	"29.25"	"micron^2"	"direct"	"6.103"	"micron"	"direct"	"6.55375"	"micron"	"direct"	"5.77525"	"micron"	"direct"	"20.935"	"micron"	"direct"	"3.0515"	"micron"	"direct"	"0.88121305"	"dimensionless"	"direct"	"0.83866748"	"dimensionless"	"direct"	"0.47271933"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000240.xml"
"MCDS_S_0000000240.0.1"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1"	"0.002 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"5.98 96.15 0.0"	"micron"	"direct"	"51.875"	"micron^2"	"direct"	"8.128"	"micron"	"direct"	"8.31175"	"micron"	"direct"	"7.957"	"micron"	"direct"	"26.37425"	"micron"	"direct"	"4.064"	"micron"	"direct"	"0.95731946"	"dimensionless"	"direct"	"0.93714704"	"dimensionless"	"direct"	"0.28903193"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000240.xml"
"MCDS_S_0000000240.0.2"	"Geometrical Property Characterization"	"individual"	"nucleus"	"2"	"0.2821 0.9594"	"dimensionless"	"Unit Vector"	"direct"	"10.76 198.52 0.0"	"micron"	"direct"	"59.6875"	"micron^2"	"direct"	"8.7185"	"micron"	"direct"	"10.103"	"micron"	"direct"	"7.53075"	"micron"	"direct"	"28.935"	"micron"	"direct"	"4.35925"	"micron"	"direct"	"0.74539741"	"dimensionless"	"direct"	"0.89587265"	"dimensionless"	"direct"	"0.66662036"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000240.xml"
"MCDS_S_0000000240.0.3"	"Geometrical Property Characterization"	"individual"	"nucleus"	"3"	"0.5077 0.8615"	"dimensionless"	"Unit Vector"	"direct"	"11.43 185.85 0.0"	"micron"	"direct"	"47.75"	"micron^2"	"direct"	"7.798"	"micron"	"direct"	"7.8165"	"micron"	"direct"	"7.8065"	"micron"	"direct"	"26.02075"	"micron"	"direct"	"3.899"	"micron"	"direct"	"0.99872066"	"dimensionless"	"direct"	"0.88622423"	"dimensionless"	"direct"	"0.050567314"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000240.xml"
"MCDS_S_0000000240.0.4"	"Geometrical Property Characterization"	"individual"	"nucleus"	"4"	"0.9897 -0.143"	"dimensionless"	"Unit Vector"	"direct"	"16.36 70.19 0.0"	"micron"	"direct"	"96.9375"	"micron^2"	"direct"	"11.1105"	"micron"	"direct"	"11.83725"	"micron"	"direct"	"10.44125"	"micron"	"direct"	"36.53125"	"micron"	"direct"	"5.55525"	"micron"	"direct"	"0.8820672"	"dimensionless"	"direct"	"0.91279366"	"dimensionless"	"direct"	"0.4711236"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000240.xml"
"MCDS_S_0000000240.0.5"	"Geometrical Property Characterization"	"individual"	"nucleus"	"5"	"0.6749 -0.7379"	"dimensionless"	"Unit Vector"	"direct"	"15.13 85.03 0.0"	"micron"	"direct"	"50.8125"	"micron^2"	"direct"	"8.044"	"micron"	"direct"	"8.87825"	"micron"	"direct"	"7.2915"	"micron"	"direct"	"26.228"	"micron"	"direct"	"4.022"	"micron"	"direct"	"0.82127672"	"dimensionless"	"direct"	"0.92821819"	"dimensionless"	"direct"	"0.57053007"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000240.xml"
"MCDS_S_0000000240.0.6"	"Geometrical Property Characterization"	"individual"	"nucleus"	"6"	"0.336 -0.9419"	"dimensionless"	"Unit Vector"	"direct"	"16.5 107.35 0.0"	"micron"	"direct"	"82.3125"	"micron^2"	"direct"	"10.2385"	"micron"	"direct"	"10.86075"	"micron"	"direct"	"9.67825"	"micron"	"direct"	"33.70275"	"micron"	"direct"	"5.11925"	"micron"	"direct"	"0.8911217"	"dimensionless"	"direct"	"0.91063634"	"dimensionless"	"direct"	"0.45376438"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000240.xml"
"MCDS_S_0000000240.0.7"	"Geometrical Property Characterization"	"individual"	"nucleus"	"7"	"0.4758 -0.8796"	"dimensionless"	"Unit Vector"	"direct"	"19.32 120.16 0.0"	"micron"	"direct"	"63.3125"	"micron^2"	"direct"	"8.9795"	"micron"	"direct"	"9.784"	"micron"	"direct"	"8.251"	"micron"	"direct"	"29.14225"	"micron"	"direct"	"4.48975"	"micron"	"direct"	"0.84331562"	"dimensionless"	"direct"	"0.93681356"	"dimensionless"	"direct"	"0.53741862"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000240.xml"
"MCDS_S_0000000240.0.8"	"Geometrical Property Characterization"	"individual"	"nucleus"	"8"	"0.736 -0.677"	"dimensionless"	"Unit Vector"	"direct"	"20.87 175.11 0.0"	"micron"	"direct"	"49.375"	"micron^2"	"direct"	"7.9295"	"micron"	"direct"	"8.2365"	"micron"	"direct"	"7.64"	"micron"	"direct"	"25.5815"	"micron"	"direct"	"3.96475"	"micron"	"direct"	"0.92757846"	"dimensionless"	"direct"	"0.94812361"	"dimensionless"	"direct"	"0.37362842"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000240.xml"
"MCDS_S_0000000240.0.9"	"Geometrical Property Characterization"	"individual"	"nucleus"	"9"	"0.4129 -0.9108"	"dimensionless"	"Unit Vector"	"direct"	"26.64 194.51 0.0"	"micron"	"direct"	"18.625"	"micron^2"	"direct"	"4.87"	"micron"	"direct"	"5.21425"	"micron"	"direct"	"4.68175"	"micron"	"direct"	"16.2175"	"micron"	"direct"	"2.435"	"micron"	"direct"	"0.89787601"	"dimensionless"	"direct"	"0.88989411"	"dimensionless"	"direct"	"0.44024841"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000240.xml"
