"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000183.0.0"	"Geometrical Property Characterization"	"individual"	"nucleus"	"0"	"0.141 -0.99"	"dimensionless"	"Unit Vector"	"direct"	"4.48 45.68 0.0"	"micron"	"direct"	"47.25"	"micron^2"	"direct"	"7.757"	"micron"	"direct"	"9.37725"	"micron"	"direct"	"6.76375"	"micron"	"direct"	"29.34925"	"micron"	"direct"	"3.8785"	"micron"	"direct"	"0.72129356"	"dimensionless"	"direct"	"0.68931489"	"dimensionless"	"direct"	"0.69262949"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000183.xml"
"MCDS_S_0000000183.0.1"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1"	"0.4711 -0.8821"	"dimensionless"	"Unit Vector"	"direct"	"2.77 97.02 0.0"	"micron"	"direct"	"13.4375"	"micron^2"	"direct"	"4.1365"	"micron"	"direct"	"6.738"	"micron"	"direct"	"2.635"	"micron"	"direct"	"15.77825"	"micron"	"direct"	"2.06825"	"micron"	"direct"	"0.3910656"	"dimensionless"	"direct"	"0.6782826"	"dimensionless"	"direct"	"0.92036281"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000183.xml"
"MCDS_S_0000000183.0.2"	"Geometrical Property Characterization"	"individual"	"nucleus"	"2"	"0.273 -0.962"	"dimensionless"	"Unit Vector"	"direct"	"3.18 69.43 0.0"	"micron"	"direct"	"24.5625"	"micron^2"	"direct"	"5.593"	"micron"	"direct"	"6.48225"	"micron"	"direct"	"5.07375"	"micron"	"direct"	"20.148"	"micron"	"direct"	"2.7965"	"micron"	"direct"	"0.78271434"	"dimensionless"	"direct"	"0.76035875"	"dimensionless"	"direct"	"0.62238113"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000183.xml"
"MCDS_S_0000000183.0.3"	"Geometrical Property Characterization"	"individual"	"nucleus"	"3"	"0.054 -0.9985"	"dimensionless"	"Unit Vector"	"direct"	"4.27 77.18 0.0"	"micron"	"direct"	"47.5625"	"micron^2"	"direct"	"7.7825"	"micron"	"direct"	"8.77825"	"micron"	"direct"	"7.07175"	"micron"	"direct"	"26.9245"	"micron"	"direct"	"3.89125"	"micron"	"direct"	"0.80559907"	"dimensionless"	"direct"	"0.82447833"	"dimensionless"	"direct"	"0.59246109"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000183.xml"
"MCDS_S_0000000183.0.4"	"Geometrical Property Characterization"	"individual"	"nucleus"	"4"	"0.981 -0.194"	"dimensionless"	"Unit Vector"	"direct"	"1.85 319.16 0.0"	"micron"	"direct"	"15.5"	"micron^2"	"direct"	"4.443"	"micron"	"direct"	"5.96275"	"micron"	"direct"	"3.61175"	"micron"	"direct"	"16.15675"	"micron"	"direct"	"2.2215"	"micron"	"direct"	"0.60571884"	"dimensionless"	"direct"	"0.74616273"	"dimensionless"	"direct"	"0.79567876"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000183.xml"
"MCDS_S_0000000183.0.5"	"Geometrical Property Characterization"	"individual"	"nucleus"	"5"	"0.9994 0.035"	"dimensionless"	"Unit Vector"	"direct"	"1.88 378.85 0.0"	"micron"	"direct"	"15.5625"	"micron^2"	"direct"	"4.452"	"micron"	"direct"	"5.62025"	"micron"	"direct"	"3.71175"	"micron"	"direct"	"15.30325"	"micron"	"direct"	"2.226"	"micron"	"direct"	"0.66042436"	"dimensionless"	"direct"	"0.83506808"	"dimensionless"	"direct"	"0.75089258"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000183.xml"
"MCDS_S_0000000183.0.6"	"Geometrical Property Characterization"	"individual"	"nucleus"	"6"	"0.9746 -0.2241"	"dimensionless"	"Unit Vector"	"direct"	"2.08 403.79 0.0"	"micron"	"direct"	"15.1875"	"micron^2"	"direct"	"4.398"	"micron"	"direct"	"5.90375"	"micron"	"direct"	"3.438"	"micron"	"direct"	"15.7175"	"micron"	"direct"	"2.199"	"micron"	"direct"	"0.58234173"	"dimensionless"	"direct"	"0.77255466"	"dimensionless"	"direct"	"0.8129441"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000183.xml"
"MCDS_S_0000000183.0.7"	"Geometrical Property Characterization"	"individual"	"nucleus"	"7"	"0.9798 -0.2"	"dimensionless"	"Unit Vector"	"direct"	"1.75 419.66 0.0"	"micron"	"direct"	"14.0625"	"micron^2"	"direct"	"4.232"	"micron"	"direct"	"5.944"	"micron"	"direct"	"3.242"	"micron"	"direct"	"15.571"	"micron"	"direct"	"2.116"	"micron"	"direct"	"0.54542396"	"dimensionless"	"direct"	"0.72885207"	"dimensionless"	"direct"	"0.83816031"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000183.xml"
"MCDS_S_0000000183.0.8"	"Geometrical Property Characterization"	"individual"	"nucleus"	"8"	"0.1581 0.9874"	"dimensionless"	"Unit Vector"	"direct"	"3.76 427.29 0.0"	"micron"	"direct"	"25.25"	"micron^2"	"direct"	"5.6705"	"micron"	"direct"	"9.02375"	"micron"	"direct"	"4.05225"	"micron"	"direct"	"23.071"	"micron"	"direct"	"2.83525"	"micron"	"direct"	"0.44906497"	"dimensionless"	"direct"	"0.59612647"	"dimensionless"	"direct"	"0.89349911"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000183.xml"
"MCDS_S_0000000183.0.9"	"Geometrical Property Characterization"	"individual"	"nucleus"	"9"	"0.3081 0.9513"	"dimensionless"	"Unit Vector"	"direct"	"3.6 303.22 0.0"	"micron"	"direct"	"26.875"	"micron^2"	"direct"	"5.85"	"micron"	"direct"	"7.7245"	"micron"	"direct"	"5.07975"	"micron"	"direct"	"22.98525"	"micron"	"direct"	"2.925"	"micron"	"direct"	"0.65761538"	"dimensionless"	"direct"	"0.63923401"	"dimensionless"	"direct"	"0.75335384"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000183.xml"
