"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000171.0.0"	"Geometrical Property Characterization"	"individual"	"nucleus"	"0"	"0.9999 0.017"	"dimensionless"	"Unit Vector"	"direct"	"2.06 20.68 0.0"	"micron"	"direct"	"21.8125"	"micron^2"	"direct"	"5.2705"	"micron"	"direct"	"7.0995"	"micron"	"direct"	"4.114"	"micron"	"direct"	"18.48525"	"micron"	"direct"	"2.63525"	"micron"	"direct"	"0.57947743"	"dimensionless"	"direct"	"0.80216674"	"dimensionless"	"direct"	"0.81498829"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000171.xml"
"MCDS_S_0000000171.0.1"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1"	"0.9992 -0.041"	"dimensionless"	"Unit Vector"	"direct"	"2.12 40.19 0.0"	"micron"	"direct"	"24.4375"	"micron^2"	"direct"	"5.5785"	"micron"	"direct"	"7.7175"	"micron"	"direct"	"4.163"	"micron"	"direct"	"19.5105"	"micron"	"direct"	"2.78925"	"micron"	"direct"	"0.53942339"	"dimensionless"	"direct"	"0.80673303"	"dimensionless"	"direct"	"0.84203468"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000171.xml"
"MCDS_S_0000000171.0.2"	"Geometrical Property Characterization"	"individual"	"nucleus"	"2"	"0.957 0.29"	"dimensionless"	"Unit Vector"	"direct"	"2.29 127.02 0.0"	"micron"	"direct"	"17.75"	"micron^2"	"direct"	"4.7545"	"micron"	"direct"	"6.071"	"micron"	"direct"	"4.09575"	"micron"	"direct"	"18.01925"	"micron"	"direct"	"2.37725"	"micron"	"direct"	"0.67464174"	"dimensionless"	"direct"	"0.6869653"	"dimensionless"	"direct"	"0.73814533"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000171.xml"
"MCDS_S_0000000171.0.3"	"Geometrical Property Characterization"	"individual"	"nucleus"	"3"	"0.7341 0.6791"	"dimensionless"	"Unit Vector"	"direct"	"3.92 26.89 0.0"	"micron"	"direct"	"36.3125"	"micron^2"	"direct"	"6.8"	"micron"	"direct"	"8.0135"	"micron"	"direct"	"5.86475"	"micron"	"direct"	"23.46025"	"micron"	"direct"	"3.4"	"micron"	"direct"	"0.73185874"	"dimensionless"	"direct"	"0.82908822"	"dimensionless"	"direct"	"0.68145637"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000171.xml"
"MCDS_S_0000000171.0.4"	"Geometrical Property Characterization"	"individual"	"nucleus"	"4"	"0.8422 -0.5391"	"dimensionless"	"Unit Vector"	"direct"	"4.15 57.67 0.0"	"micron"	"direct"	"40.5625"	"micron^2"	"direct"	"7.187"	"micron"	"direct"	"8.0535"	"micron"	"direct"	"6.55575"	"micron"	"direct"	"24.8995"	"micron"	"direct"	"3.5935"	"micron"	"direct"	"0.81402496"	"dimensionless"	"direct"	"0.82215429"	"dimensionless"	"direct"	"0.5808299"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000171.xml"
"MCDS_S_0000000171.0.5"	"Geometrical Property Characterization"	"individual"	"nucleus"	"5"	"0.3249 0.9457"	"dimensionless"	"Unit Vector"	"direct"	"8.22 3.09 0.0"	"micron"	"direct"	"54.0625"	"micron^2"	"direct"	"8.2975"	"micron"	"direct"	"13.431"	"micron"	"direct"	"5.49425"	"micron"	"direct"	"35.70275"	"micron"	"direct"	"4.14875"	"micron"	"direct"	"0.4090723"	"dimensionless"	"direct"	"0.53296986"	"dimensionless"	"direct"	"0.91250198"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000171.xml"
"MCDS_S_0000000171.0.6"	"Geometrical Property Characterization"	"individual"	"nucleus"	"6"	"0.008 1.0"	"dimensionless"	"Unit Vector"	"direct"	"9.34 128.15 0.0"	"micron"	"direct"	"37.8125"	"micron^2"	"direct"	"6.9395"	"micron"	"direct"	"7.41275"	"micron"	"direct"	"6.904"	"micron"	"direct"	"24.5815"	"micron"	"direct"	"3.46975"	"micron"	"direct"	"0.93136825"	"dimensionless"	"direct"	"0.78637282"	"dimensionless"	"direct"	"0.36407854"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000171.xml"
"MCDS_S_0000000171.0.7"	"Geometrical Property Characterization"	"individual"	"nucleus"	"7"	"0.933 0.36"	"dimensionless"	"Unit Vector"	"direct"	"8.04 13.36 0.0"	"micron"	"direct"	"16.875"	"micron^2"	"direct"	"4.6355"	"micron"	"direct"	"5.1465"	"micron"	"direct"	"4.327"	"micron"	"direct"	"15.77825"	"micron"	"direct"	"2.31775"	"micron"	"direct"	"0.84076557"	"dimensionless"	"direct"	"0.85179675"	"dimensionless"	"direct"	"0.54139935"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000171.xml"
"MCDS_S_0000000171.0.8"	"Geometrical Property Characterization"	"individual"	"nucleus"	"8"	"0.3201 0.9474"	"dimensionless"	"Unit Vector"	"direct"	"10.04 70.35 0.0"	"micron"	"direct"	"26.4375"	"micron^2"	"direct"	"5.8025"	"micron"	"direct"	"7.24975"	"micron"	"direct"	"4.6935"	"micron"	"direct"	"19.63175"	"micron"	"direct"	"2.90125"	"micron"	"direct"	"0.64740163"	"dimensionless"	"direct"	"0.86200983"	"dimensionless"	"direct"	"0.76214902"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000171.xml"
"MCDS_S_0000000171.0.9"	"Geometrical Property Characterization"	"individual"	"nucleus"	"9"	"0.484 -0.8751"	"dimensionless"	"Unit Vector"	"direct"	"12.29 53.74 0.0"	"micron"	"direct"	"41.5625"	"micron^2"	"direct"	"7.275"	"micron"	"direct"	"9.01275"	"micron"	"direct"	"5.997"	"micron"	"direct"	"24.96025"	"micron"	"direct"	"3.6375"	"micron"	"direct"	"0.6653907"	"dimensionless"	"direct"	"0.83832741"	"dimensionless"	"direct"	"0.74649529"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000171.xml"
