"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000273.0.0"	"Geometrical Property Characterization"	"individual"	"nucleus"	"0"	"0.9523 0.3051"	"dimensionless"	"Unit Vector"	"direct"	"2.46 45.23 0.0"	"micron"	"direct"	"21.1875"	"micron^2"	"direct"	"5.1945"	"micron"	"direct"	"6.10525"	"micron"	"direct"	"4.72025"	"micron"	"direct"	"18.30325"	"micron"	"direct"	"2.59725"	"micron"	"direct"	"0.77314606"	"dimensionless"	"direct"	"0.79475479"	"dimensionless"	"direct"	"0.63422801"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000273.xml"
"MCDS_S_0000000273.0.1"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1"	"0.9908 0.135"	"dimensionless"	"Unit Vector"	"direct"	"1.8 51.42 0.0"	"micron"	"direct"	"15.4375"	"micron^2"	"direct"	"4.434"	"micron"	"direct"	"6.3235"	"micron"	"direct"	"3.171"	"micron"	"direct"	"15.389"	"micron"	"direct"	"2.217"	"micron"	"direct"	"0.5014628"	"dimensionless"	"direct"	"0.8191549"	"dimensionless"	"direct"	"0.86517921"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000273.xml"
"MCDS_S_0000000273.0.2"	"Geometrical Property Characterization"	"individual"	"nucleus"	"2"	"0.7772 -0.6292"	"dimensionless"	"Unit Vector"	"direct"	"3.11 58.73 0.0"	"micron"	"direct"	"26.75"	"micron^2"	"direct"	"5.8365"	"micron"	"direct"	"7.896"	"micron"	"direct"	"4.4715"	"micron"	"direct"	"20.63175"	"micron"	"direct"	"2.91825"	"micron"	"direct"	"0.56629939"	"dimensionless"	"direct"	"0.78969887"	"dimensionless"	"direct"	"0.82419961"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000273.xml"
"MCDS_S_0000000273.0.3"	"Geometrical Property Characterization"	"individual"	"nucleus"	"3"	"0.9161 0.401"	"dimensionless"	"Unit Vector"	"direct"	"2.32 88.95 0.0"	"micron"	"direct"	"17.5"	"micron^2"	"direct"	"4.721"	"micron"	"direct"	"5.70075"	"micron"	"direct"	"4.0855"	"micron"	"direct"	"16.6925"	"micron"	"direct"	"2.3605"	"micron"	"direct"	"0.71666009"	"dimensionless"	"direct"	"0.78923283"	"dimensionless"	"direct"	"0.69742262"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000273.xml"
"MCDS_S_0000000273.0.4"	"Geometrical Property Characterization"	"individual"	"nucleus"	"4"	"0.5288 0.8487"	"dimensionless"	"Unit Vector"	"direct"	"3.52 95.03 0.0"	"micron"	"direct"	"34.1875"	"micron^2"	"direct"	"6.5985"	"micron"	"direct"	"8.49975"	"micron"	"direct"	"5.58075"	"micron"	"direct"	"25.253"	"micron"	"direct"	"3.29925"	"micron"	"direct"	"0.65657813"	"dimensionless"	"direct"	"0.67367627"	"dimensionless"	"direct"	"0.75425801"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000273.xml"
"MCDS_S_0000000273.0.5"	"Geometrical Property Characterization"	"individual"	"nucleus"	"5"	"0.9099 0.4149"	"dimensionless"	"Unit Vector"	"direct"	"3.71 134.15 0.0"	"micron"	"direct"	"40.8125"	"micron^2"	"direct"	"7.2095"	"micron"	"direct"	"8.60875"	"micron"	"direct"	"6.62375"	"micron"	"direct"	"30.7885"	"micron"	"direct"	"3.60475"	"micron"	"direct"	"0.76942065"	"dimensionless"	"direct"	"0.5410358"	"dimensionless"	"direct"	"0.63874241"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000273.xml"
"MCDS_S_0000000273.0.6"	"Geometrical Property Characterization"	"individual"	"nucleus"	"6"	"0.9972 -0.075"	"dimensionless"	"Unit Vector"	"direct"	"1.48 154.76 0.0"	"micron"	"direct"	"13.3125"	"micron^2"	"direct"	"4.1175"	"micron"	"direct"	"7.36425"	"micron"	"direct"	"2.4925"	"micron"	"direct"	"17.6745"	"micron"	"direct"	"2.05875"	"micron"	"direct"	"0.33845945"	"dimensionless"	"direct"	"0.5355194"	"dimensionless"	"direct"	"0.94098098"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000273.xml"
"MCDS_S_0000000273.0.7"	"Geometrical Property Characterization"	"individual"	"nucleus"	"7"	"1.0 -0.009"	"dimensionless"	"Unit Vector"	"direct"	"2.23 247.15 0.0"	"micron"	"direct"	"20.0625"	"micron^2"	"direct"	"5.0545"	"micron"	"direct"	"6.16025"	"micron"	"direct"	"4.2415"	"micron"	"direct"	"16.94975"	"micron"	"direct"	"2.52725"	"micron"	"direct"	"0.68852725"	"dimensionless"	"direct"	"0.87754283"	"dimensionless"	"direct"	"0.72521047"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000273.xml"
"MCDS_S_0000000273.0.8"	"Geometrical Property Characterization"	"individual"	"nucleus"	"8"	"0.4742 -0.8804"	"dimensionless"	"Unit Vector"	"direct"	"3.16 275.96 0.0"	"micron"	"direct"	"18.6875"	"micron^2"	"direct"	"4.8785"	"micron"	"direct"	"6.853"	"micron"	"direct"	"3.5205"	"micron"	"direct"	"17.27825"	"micron"	"direct"	"2.43925"	"micron"	"direct"	"0.51371662"	"dimensionless"	"direct"	"0.7866138"	"dimensionless"	"direct"	"0.85795993"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000273.xml"
"MCDS_S_0000000273.0.9"	"Geometrical Property Characterization"	"individual"	"nucleus"	"9"	"0.8783 0.4782"	"dimensionless"	"Unit Vector"	"direct"	"4.65 65.61 0.0"	"micron"	"direct"	"39.125"	"micron^2"	"direct"	"7.0585"	"micron"	"direct"	"8.3975"	"micron"	"direct"	"6.17575"	"micron"	"direct"	"25.83875"	"micron"	"direct"	"3.52925"	"micron"	"direct"	"0.73542721"	"dimensionless"	"direct"	"0.73641261"	"dimensionless"	"direct"	"0.67760373"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000273.xml"
