"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000038.0.0"	"Geometrical Property Characterization"	"individual"	"nucleus"	"0"	"0.4051 -0.9143"	"dimensionless"	"Unit Vector"	"direct"	"4.97 6.72 0.0"	"micron"	"direct"	"62.6875"	"micron^2"	"direct"	"8.935"	"micron"	"direct"	"10.62525"	"micron"	"direct"	"7.95825"	"micron"	"direct"	"36.114"	"micron"	"direct"	"4.4675"	"micron"	"direct"	"0.74899414"	"dimensionless"	"direct"	"0.60400374"	"dimensionless"	"direct"	"0.66257662"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000038.xml"
"MCDS_S_0000000038.0.1"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1"	"0.3729 -0.9279"	"dimensionless"	"Unit Vector"	"direct"	"7.18 14.89 0.0"	"micron"	"direct"	"96.5625"	"micron^2"	"direct"	"11.089"	"micron"	"direct"	"14.8205"	"micron"	"direct"	"8.7425"	"micron"	"direct"	"46.9085"	"micron"	"direct"	"5.5445"	"micron"	"direct"	"0.58989238"	"dimensionless"	"direct"	"0.5514616"	"dimensionless"	"direct"	"0.80748188"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000038.xml"
"MCDS_S_0000000038.0.2"	"Geometrical Property Characterization"	"individual"	"nucleus"	"2"	"0.213 -0.977"	"dimensionless"	"Unit Vector"	"direct"	"6.15 24.5 0.0"	"micron"	"direct"	"61.5"	"micron^2"	"direct"	"8.85"	"micron"	"direct"	"11.9935"	"micron"	"direct"	"7.739"	"micron"	"direct"	"42.6925"	"micron"	"direct"	"4.425"	"micron"	"direct"	"0.64526619"	"dimensionless"	"direct"	"0.42401557"	"dimensionless"	"direct"	"0.76395782"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000038.xml"
"MCDS_S_0000000038.0.3"	"Geometrical Property Characterization"	"individual"	"nucleus"	"3"	"0.2651 0.9642"	"dimensionless"	"Unit Vector"	"direct"	"5.98 32.73 0.0"	"micron"	"direct"	"96.4375"	"micron^2"	"direct"	"11.082"	"micron"	"direct"	"13.28325"	"micron"	"direct"	"9.744"	"micron"	"direct"	"45.4085"	"micron"	"direct"	"5.541"	"micron"	"direct"	"0.73355542"	"dimensionless"	"direct"	"0.58773492"	"dimensionless"	"direct"	"0.67962964"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000038.xml"
"MCDS_S_0000000038.0.4"	"Geometrical Property Characterization"	"individual"	"nucleus"	"4"	"0.9911 -0.133"	"dimensionless"	"Unit Vector"	"direct"	"1.63 41.05 0.0"	"micron"	"direct"	"13.1875"	"micron^2"	"direct"	"4.098"	"micron"	"direct"	"6.00725"	"micron"	"direct"	"3.13225"	"micron"	"direct"	"16.673"	"micron"	"direct"	"2.049"	"micron"	"direct"	"0.52141163"	"dimensionless"	"direct"	"0.5961353"	"dimensionless"	"direct"	"0.85330529"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000038.xml"
"MCDS_S_0000000038.0.5"	"Geometrical Property Characterization"	"individual"	"nucleus"	"5"	"0.4801 -0.8772"	"dimensionless"	"Unit Vector"	"direct"	"4.47 47.29 0.0"	"micron"	"direct"	"44.0"	"micron^2"	"direct"	"7.4855"	"micron"	"direct"	"10.2365"	"micron"	"direct"	"6.8275"	"micron"	"direct"	"39.787"	"micron"	"direct"	"3.74275"	"micron"	"direct"	"0.66697602"	"dimensionless"	"direct"	"0.34928517"	"dimensionless"	"direct"	"0.74507919"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000038.xml"
"MCDS_S_0000000038.0.6"	"Geometrical Property Characterization"	"individual"	"nucleus"	"6"	"0.9935 0.1141"	"dimensionless"	"Unit Vector"	"direct"	"2.74 84.81 0.0"	"micron"	"direct"	"77.0"	"micron^2"	"direct"	"9.9025"	"micron"	"direct"	"19.15025"	"micron"	"direct"	"6.3115"	"micron"	"direct"	"52.219"	"micron"	"direct"	"4.95125"	"micron"	"direct"	"0.32957794"	"dimensionless"	"direct"	"0.35484892"	"dimensionless"	"direct"	"0.94412837"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000038.xml"
"MCDS_S_0000000038.0.7"	"Geometrical Property Characterization"	"individual"	"nucleus"	"7"	"0.9664 0.2571"	"dimensionless"	"Unit Vector"	"direct"	"2.72 139.7 0.0"	"micron"	"direct"	"37.875"	"micron^2"	"direct"	"6.945"	"micron"	"direct"	"9.414"	"micron"	"direct"	"6.01875"	"micron"	"direct"	"28.05325"	"micron"	"direct"	"3.4725"	"micron"	"direct"	"0.63934034"	"dimensionless"	"direct"	"0.60477822"	"dimensionless"	"direct"	"0.76892387"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000038.xml"
"MCDS_S_0000000038.0.8"	"Geometrical Property Characterization"	"individual"	"nucleus"	"8"	"0.9991 0.042"	"dimensionless"	"Unit Vector"	"direct"	"4.03 154.35 0.0"	"micron"	"direct"	"73.9375"	"micron^2"	"direct"	"9.7035"	"micron"	"direct"	"11.6975"	"micron"	"direct"	"8.3535"	"micron"	"direct"	"37.49425"	"micron"	"direct"	"4.85175"	"micron"	"direct"	"0.71412695"	"dimensionless"	"direct"	"0.66091451"	"dimensionless"	"direct"	"0.70001621"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000038.xml"
"MCDS_S_0000000038.0.9"	"Geometrical Property Characterization"	"individual"	"nucleus"	"9"	"0.036 0.9994"	"dimensionless"	"Unit Vector"	"direct"	"10.12 166.9 0.0"	"micron"	"direct"	"165.0625"	"micron^2"	"direct"	"14.4985"	"micron"	"direct"	"17.45275"	"micron"	"direct"	"13.684"	"micron"	"direct"	"72.481"	"micron"	"direct"	"7.24925"	"micron"	"direct"	"0.78405982"	"dimensionless"	"direct"	"0.39482981"	"dimensionless"	"direct"	"0.62068527"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000038.xml"
