"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000294.0.0"	"Geometrical Property Characterization"	"individual"	"nucleus"	"0"	"0.9979 0.065"	"dimensionless"	"Unit Vector"	"direct"	"1.89 62.54 0.0"	"micron"	"direct"	"15.125"	"micron^2"	"direct"	"4.389"	"micron"	"direct"	"6.19975"	"micron"	"direct"	"3.4175"	"micron"	"direct"	"16.33875"	"micron"	"direct"	"2.1945"	"micron"	"direct"	"0.5512319"	"dimensionless"	"direct"	"0.71197967"	"dimensionless"	"direct"	"0.83435208"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000294.xml"
"MCDS_S_0000000294.0.1"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1"	"1.0 -0.008"	"dimensionless"	"Unit Vector"	"direct"	"1.57 74.99 0.0"	"micron"	"direct"	"13.5"	"micron^2"	"direct"	"4.1465"	"micron"	"direct"	"6.22475"	"micron"	"direct"	"2.89975"	"micron"	"direct"	"15.0105"	"micron"	"direct"	"2.07325"	"micron"	"direct"	"0.465842"	"dimensionless"	"direct"	"0.75292777"	"dimensionless"	"direct"	"0.88486792"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000294.xml"
"MCDS_S_0000000294.0.2"	"Geometrical Property Characterization"	"individual"	"nucleus"	"2"	"0.6601 0.7511"	"dimensionless"	"Unit Vector"	"direct"	"4.46 88.83 0.0"	"micron"	"direct"	"48.0"	"micron^2"	"direct"	"7.8185"	"micron"	"direct"	"8.37975"	"micron"	"direct"	"7.32875"	"micron"	"direct"	"26.02075"	"micron"	"direct"	"3.90925"	"micron"	"direct"	"0.8745786"	"dimensionless"	"direct"	"0.89086415"	"dimensionless"	"direct"	"0.48488378"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000294.xml"
"MCDS_S_0000000294.0.3"	"Geometrical Property Characterization"	"individual"	"nucleus"	"3"	"0.092 -0.9958"	"dimensionless"	"Unit Vector"	"direct"	"7.32 72.36 0.0"	"micron"	"direct"	"31.875"	"micron^2"	"direct"	"6.371"	"micron"	"direct"	"7.4"	"micron"	"direct"	"5.4995"	"micron"	"direct"	"21.46025"	"micron"	"direct"	"3.1855"	"micron"	"direct"	"0.74317568"	"dimensionless"	"direct"	"0.86974212"	"dimensionless"	"direct"	"0.66909634"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000294.xml"
"MCDS_S_0000000294.0.4"	"Geometrical Property Characterization"	"individual"	"nucleus"	"4"	"0.5591 0.8291"	"dimensionless"	"Unit Vector"	"direct"	"9.98 95.64 0.0"	"micron"	"direct"	"52.375"	"micron^2"	"direct"	"8.167"	"micron"	"direct"	"10.71775"	"micron"	"direct"	"6.7745"	"micron"	"direct"	"30.7635"	"micron"	"direct"	"4.0835"	"micron"	"direct"	"0.63208229"	"dimensionless"	"direct"	"0.6954444"	"dimensionless"	"direct"	"0.77490127"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000294.xml"
"MCDS_S_0000000294.0.5"	"Geometrical Property Characterization"	"individual"	"nucleus"	"5"	"0.2059 0.9786"	"dimensionless"	"Unit Vector"	"direct"	"10.67 10.04 0.0"	"micron"	"direct"	"20.0"	"micron^2"	"direct"	"5.0465"	"micron"	"direct"	"7.25125"	"micron"	"direct"	"3.985"	"micron"	"direct"	"19.753"	"micron"	"direct"	"2.52325"	"micron"	"direct"	"0.54956042"	"dimensionless"	"direct"	"0.6441303"	"dimensionless"	"direct"	"0.83545397"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000294.xml"
"MCDS_S_0000000294.0.6"	"Geometrical Property Characterization"	"individual"	"nucleus"	"6"	"0.5879 0.8089"	"dimensionless"	"Unit Vector"	"direct"	"11.31 18.9 0.0"	"micron"	"direct"	"22.4375"	"micron^2"	"direct"	"5.3455"	"micron"	"direct"	"8.955"	"micron"	"direct"	"3.69175"	"micron"	"direct"	"24.435"	"micron"	"direct"	"2.67275"	"micron"	"direct"	"0.41225572"	"dimensionless"	"direct"	"0.4722366"	"dimensionless"	"direct"	"0.91106817"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000294.xml"
"MCDS_S_0000000294.0.7"	"Geometrical Property Characterization"	"individual"	"nucleus"	"7"	"0.2319 -0.9727"	"dimensionless"	"Unit Vector"	"direct"	"10.15 43.96 0.0"	"micron"	"direct"	"14.9375"	"micron^2"	"direct"	"4.3615"	"micron"	"direct"	"5.96275"	"micron"	"direct"	"3.30575"	"micron"	"direct"	"15.571"	"micron"	"direct"	"2.18075"	"micron"	"direct"	"0.55440023"	"dimensionless"	"direct"	"0.77420286"	"dimensionless"	"direct"	"0.83225019"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000294.xml"
"MCDS_S_0000000294.0.8"	"Geometrical Property Characterization"	"individual"	"nucleus"	"8"	"0.8197 0.5728"	"dimensionless"	"Unit Vector"	"direct"	"11.5 38.84 0.0"	"micron"	"direct"	"41.25"	"micron^2"	"direct"	"7.248"	"micron"	"direct"	"7.5345"	"micron"	"direct"	"7.13325"	"micron"	"direct"	"24.13175"	"micron"	"direct"	"3.624"	"micron"	"direct"	"0.94674497"	"dimensionless"	"direct"	"0.89013562"	"dimensionless"	"direct"	"0.3219844"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000294.xml"
"MCDS_S_0000000294.0.9"	"Geometrical Property Characterization"	"individual"	"nucleus"	"9"	"0.387 0.9221"	"dimensionless"	"Unit Vector"	"direct"	"14.92 87.66 0.0"	"micron"	"direct"	"62.75"	"micron^2"	"direct"	"8.9395"	"micron"	"direct"	"13.07775"	"micron"	"direct"	"6.73925"	"micron"	"direct"	"37.23825"	"micron"	"direct"	"4.46975"	"micron"	"direct"	"0.51532183"	"dimensionless"	"direct"	"0.56865003"	"dimensionless"	"direct"	"0.85699674"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000294.xml"
