"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000075.0.0"	"Geometrical Property Characterization"	"individual"	"nucleus"	"0"	"0.9997 -0.023"	"dimensionless"	"Unit Vector"	"direct"	"2.36 180.63 0.0"	"micron"	"direct"	"25.375"	"micron^2"	"direct"	"5.6845"	"micron"	"direct"	"6.82425"	"micron"	"direct"	"4.97575"	"micron"	"direct"	"19.48525"	"micron"	"direct"	"2.84225"	"micron"	"direct"	"0.72912774"	"dimensionless"	"direct"	"0.8398543"	"dimensionless"	"direct"	"0.68437763"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000075.xml"
"MCDS_S_0000000075.0.1"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1"	"0.9338 -0.3579"	"dimensionless"	"Unit Vector"	"direct"	"2.77 14.83 0.0"	"micron"	"direct"	"28.0625"	"micron^2"	"direct"	"5.978"	"micron"	"direct"	"7.496"	"micron"	"direct"	"5.01875"	"micron"	"direct"	"20.9245"	"micron"	"direct"	"2.989"	"micron"	"direct"	"0.66952375"	"dimensionless"	"direct"	"0.80542674"	"dimensionless"	"direct"	"0.74279065"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000075.xml"
"MCDS_S_0000000075.0.2"	"Geometrical Property Characterization"	"individual"	"nucleus"	"2"	"0.061 0.9981"	"dimensionless"	"Unit Vector"	"direct"	"3.12 22.28 0.0"	"micron"	"direct"	"18.875"	"micron^2"	"direct"	"4.9025"	"micron"	"direct"	"5.608"	"micron"	"direct"	"4.28675"	"micron"	"direct"	"15.7175"	"micron"	"direct"	"2.45125"	"micron"	"direct"	"0.76439907"	"dimensionless"	"direct"	"0.96012966"	"dimensionless"	"direct"	"0.6447434"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000075.xml"
"MCDS_S_0000000075.0.3"	"Geometrical Property Characterization"	"individual"	"nucleus"	"3"	"0.9973 0.074"	"dimensionless"	"Unit Vector"	"direct"	"2.79 101.45 0.0"	"micron"	"direct"	"47.25"	"micron^2"	"direct"	"7.757"	"micron"	"direct"	"11.0995"	"micron"	"direct"	"5.80925"	"micron"	"direct"	"29.77075"	"micron"	"direct"	"3.8785"	"micron"	"direct"	"0.52337943"	"dimensionless"	"direct"	"0.66993416"	"dimensionless"	"direct"	"0.85209974"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000075.xml"
"MCDS_S_0000000075.0.4"	"Geometrical Property Characterization"	"individual"	"nucleus"	"4"	"0.9986 0.052"	"dimensionless"	"Unit Vector"	"direct"	"2.18 137.08 0.0"	"micron"	"direct"	"22.3125"	"micron^2"	"direct"	"5.3305"	"micron"	"direct"	"6.751"	"micron"	"direct"	"4.447"	"micron"	"direct"	"18.77825"	"micron"	"direct"	"2.66525"	"micron"	"direct"	"0.65871723"	"dimensionless"	"direct"	"0.7951478"	"dimensionless"	"direct"	"0.7523906"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000075.xml"
"MCDS_S_0000000075.0.5"	"Geometrical Property Characterization"	"individual"	"nucleus"	"5"	"0.9912 -0.132"	"dimensionless"	"Unit Vector"	"direct"	"3.09 161.66 0.0"	"micron"	"direct"	"28.375"	"micron^2"	"direct"	"6.011"	"micron"	"direct"	"6.28475"	"micron"	"direct"	"6.02275"	"micron"	"direct"	"20.98525"	"micron"	"direct"	"3.0055"	"micron"	"direct"	"0.95831179"	"dimensionless"	"direct"	"0.80968751"	"dimensionless"	"direct"	"0.28572455"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000075.xml"
"MCDS_S_0000000075.0.6"	"Geometrical Property Characterization"	"individual"	"nucleus"	"6"	"0.9999 0.015"	"dimensionless"	"Unit Vector"	"direct"	"1.63 170.23 0.0"	"micron"	"direct"	"15.625"	"micron^2"	"direct"	"4.4605"	"micron"	"direct"	"6.752"	"micron"	"direct"	"3.092"	"micron"	"direct"	"16.15675"	"micron"	"direct"	"2.23025"	"micron"	"direct"	"0.45793839"	"dimensionless"	"direct"	"0.75218017"	"dimensionless"	"direct"	"0.88898393"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000075.xml"
"MCDS_S_0000000075.0.7"	"Geometrical Property Characterization"	"individual"	"nucleus"	"7"	"0.9998 0.022"	"dimensionless"	"Unit Vector"	"direct"	"1.57 189.97 0.0"	"micron"	"direct"	"13.5625"	"micron^2"	"direct"	"4.156"	"micron"	"direct"	"6.27875"	"micron"	"direct"	"2.86925"	"micron"	"direct"	"15.0105"	"micron"	"direct"	"2.078"	"micron"	"direct"	"0.4569779"	"dimensionless"	"direct"	"0.75641355"	"dimensionless"	"direct"	"0.88947805"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000075.xml"
"MCDS_S_0000000075.0.8"	"Geometrical Property Characterization"	"individual"	"nucleus"	"8"	"0.9804 0.1971"	"dimensionless"	"Unit Vector"	"direct"	"2.89 249.95 0.0"	"micron"	"direct"	"33.4375"	"micron^2"	"direct"	"6.5255"	"micron"	"direct"	"7.93475"	"micron"	"direct"	"5.399"	"micron"	"direct"	"21.571"	"micron"	"direct"	"3.26275"	"micron"	"direct"	"0.68042471"	"dimensionless"	"direct"	"0.90303193"	"dimensionless"	"direct"	"0.73281799"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000075.xml"
"MCDS_S_0000000075.0.9"	"Geometrical Property Characterization"	"individual"	"nucleus"	"9"	"0.651 0.759"	"dimensionless"	"Unit Vector"	"direct"	"3.4 259.23 0.0"	"micron"	"direct"	"33.3125"	"micron^2"	"direct"	"6.5135"	"micron"	"direct"	"8.48675"	"micron"	"direct"	"5.61"	"micron"	"direct"	"25.31375"	"micron"	"direct"	"3.25675"	"micron"	"direct"	"0.66103043"	"dimensionless"	"direct"	"0.65328715"	"dimensionless"	"direct"	"0.75035909"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000075.xml"
