"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000287.0.0"	"Geometrical Property Characterization"	"individual"	"nucleus"	"0"	"0.018 -0.9998"	"dimensionless"	"Unit Vector"	"direct"	"4.83 72.83 0.0"	"micron"	"direct"	"25.5625"	"micron^2"	"direct"	"5.7055"	"micron"	"direct"	"11.38525"	"micron"	"direct"	"3.06475"	"micron"	"direct"	"24.80325"	"micron"	"direct"	"2.85275"	"micron"	"direct"	"0.26918601"	"dimensionless"	"direct"	"0.52215087"	"dimensionless"	"direct"	"0.96308821"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000287.xml"
"MCDS_S_0000000287.0.1"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1"	"0.7234 0.6904"	"dimensionless"	"Unit Vector"	"direct"	"4.58 241.02 0.0"	"micron"	"direct"	"61.3125"	"micron^2"	"direct"	"8.8365"	"micron"	"direct"	"10.681"	"micron"	"direct"	"7.4045"	"micron"	"direct"	"30.4455"	"micron"	"direct"	"4.41825"	"micron"	"direct"	"0.69324033"	"dimensionless"	"direct"	"0.83121365"	"dimensionless"	"direct"	"0.72070649"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000287.xml"
"MCDS_S_0000000287.0.2"	"Geometrical Property Characterization"	"individual"	"nucleus"	"2"	"0.8147 -0.5798"	"dimensionless"	"Unit Vector"	"direct"	"3.39 364.94 0.0"	"micron"	"direct"	"39.9375"	"micron^2"	"direct"	"7.1315"	"micron"	"direct"	"9.85425"	"micron"	"direct"	"5.517"	"micron"	"direct"	"27.66725"	"micron"	"direct"	"3.56575"	"micron"	"direct"	"0.55985996"	"dimensionless"	"direct"	"0.6556299"	"dimensionless"	"direct"	"0.82858725"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000287.xml"
"MCDS_S_0000000287.0.3"	"Geometrical Property Characterization"	"individual"	"nucleus"	"3"	"0.9461 0.324"	"dimensionless"	"Unit Vector"	"direct"	"3.33 47.83 0.0"	"micron"	"direct"	"36.8125"	"micron^2"	"direct"	"6.847"	"micron"	"direct"	"9.39675"	"micron"	"direct"	"5.295"	"micron"	"direct"	"25.87425"	"micron"	"direct"	"3.4235"	"micron"	"direct"	"0.5634927"	"dimensionless"	"direct"	"0.69098662"	"dimensionless"	"direct"	"0.82612104"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000287.xml"
"MCDS_S_0000000287.0.4"	"Geometrical Property Characterization"	"individual"	"nucleus"	"4"	"0.3821 0.9241"	"dimensionless"	"Unit Vector"	"direct"	"5.11 96.24 0.0"	"micron"	"direct"	"57.5625"	"micron^2"	"direct"	"8.562"	"micron"	"direct"	"11.27675"	"micron"	"direct"	"6.911"	"micron"	"direct"	"32.84925"	"micron"	"direct"	"4.281"	"micron"	"direct"	"0.61285388"	"dimensionless"	"direct"	"0.67034534"	"dimensionless"	"direct"	"0.79019625"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000287.xml"
"MCDS_S_0000000287.0.5"	"Geometrical Property Characterization"	"individual"	"nucleus"	"5"	"0.964 0.266"	"dimensionless"	"Unit Vector"	"direct"	"2.93 154.63 0.0"	"micron"	"direct"	"46.75"	"micron^2"	"direct"	"7.716"	"micron"	"direct"	"11.777"	"micron"	"direct"	"5.55825"	"micron"	"direct"	"29.83875"	"micron"	"direct"	"3.858"	"micron"	"direct"	"0.47195805"	"dimensionless"	"direct"	"0.65982722"	"dimensionless"	"direct"	"0.881621"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000287.xml"
"MCDS_S_0000000287.0.6"	"Geometrical Property Characterization"	"individual"	"nucleus"	"6"	"0.9318 0.3629"	"dimensionless"	"Unit Vector"	"direct"	"2.09 162.75 0.0"	"micron"	"direct"	"14.9375"	"micron^2"	"direct"	"4.3615"	"micron"	"direct"	"5.20075"	"micron"	"direct"	"3.923"	"micron"	"direct"	"15.09625"	"micron"	"direct"	"2.18075"	"micron"	"direct"	"0.75431428"	"dimensionless"	"direct"	"0.82366313"	"dimensionless"	"direct"	"0.65651349"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000287.xml"
"MCDS_S_0000000287.0.7"	"Geometrical Property Characterization"	"individual"	"nucleus"	"7"	"0.9967 -0.081"	"dimensionless"	"Unit Vector"	"direct"	"1.46 188.62 0.0"	"micron"	"direct"	"16.3125"	"micron^2"	"direct"	"4.558"	"micron"	"direct"	"10.48275"	"micron"	"direct"	"2.56575"	"micron"	"direct"	"23.2175"	"micron"	"direct"	"2.279"	"micron"	"direct"	"0.24475925"	"dimensionless"	"direct"	"0.38027649"	"dimensionless"	"direct"	"0.96958389"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000287.xml"
"MCDS_S_0000000287.0.8"	"Geometrical Property Characterization"	"individual"	"nucleus"	"8"	"0.392 -0.92"	"dimensionless"	"Unit Vector"	"direct"	"3.85 271.54 0.0"	"micron"	"direct"	"34.375"	"micron^2"	"direct"	"6.6165"	"micron"	"direct"	"8.25925"	"micron"	"direct"	"5.62025"	"micron"	"direct"	"24.7265"	"micron"	"direct"	"3.30825"	"micron"	"direct"	"0.68047946"	"dimensionless"	"direct"	"0.70652458"	"dimensionless"	"direct"	"0.73276715"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000287.xml"
"MCDS_S_0000000287.0.9"	"Geometrical Property Characterization"	"individual"	"nucleus"	"9"	"0.9923 0.124"	"dimensionless"	"Unit Vector"	"direct"	"1.98 290.71 0.0"	"micron"	"direct"	"22.375"	"micron^2"	"direct"	"5.338"	"micron"	"direct"	"7.8725"	"micron"	"direct"	"3.75425"	"micron"	"direct"	"19.27825"	"micron"	"direct"	"2.669"	"micron"	"direct"	"0.47688155"	"dimensionless"	"direct"	"0.7565501"	"dimensionless"	"direct"	"0.87896757"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000287.xml"
