"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000119.0.0"	"Geometrical Property Characterization"	"individual"	"nucleus"	"0"	"0.999 0.045"	"dimensionless"	"Unit Vector"	"direct"	"1.51 256.45 0.0"	"micron"	"direct"	"15.0"	"micron^2"	"direct"	"4.3705"	"micron"	"direct"	"5.832"	"micron"	"direct"	"3.4315"	"micron"	"direct"	"15.2175"	"micron"	"direct"	"2.18525"	"micron"	"direct"	"0.58839163"	"dimensionless"	"direct"	"0.81398144"	"dimensionless"	"direct"	"0.80857609"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000119.xml"
"MCDS_S_0000000119.0.1"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1"	"0.9382 -0.3461"	"dimensionless"	"Unit Vector"	"direct"	"4.45 19.57 0.0"	"micron"	"direct"	"111.625"	"micron^2"	"direct"	"11.923"	"micron"	"direct"	"17.32625"	"micron"	"direct"	"8.65875"	"micron"	"direct"	"52.99725"	"micron"	"direct"	"5.9615"	"micron"	"direct"	"0.49974749"	"dimensionless"	"direct"	"0.49941855"	"dimensionless"	"direct"	"0.86617114"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000119.xml"
"MCDS_S_0000000119.0.2"	"Geometrical Property Characterization"	"individual"	"nucleus"	"2"	"0.8671 0.4981"	"dimensionless"	"Unit Vector"	"direct"	"4.1 52.01 0.0"	"micron"	"direct"	"74.75"	"micron^2"	"direct"	"9.7565"	"micron"	"direct"	"11.59575"	"micron"	"direct"	"8.5545"	"micron"	"direct"	"35.96175"	"micron"	"direct"	"4.87825"	"micron"	"direct"	"0.73772718"	"dimensionless"	"direct"	"0.7263391"	"dimensionless"	"direct"	"0.67509896"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000119.xml"
"MCDS_S_0000000119.0.3"	"Geometrical Property Characterization"	"individual"	"nucleus"	"3"	"0.9966 -0.082"	"dimensionless"	"Unit Vector"	"direct"	"2.88 67.81 0.0"	"micron"	"direct"	"48.1875"	"micron^2"	"direct"	"7.8335"	"micron"	"direct"	"10.89925"	"micron"	"direct"	"7.43425"	"micron"	"direct"	"43.26925"	"micron"	"direct"	"3.91675"	"micron"	"direct"	"0.68208822"	"dimensionless"	"direct"	"0.32343389"	"dimensionless"	"direct"	"0.7312699"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000119.xml"
"MCDS_S_0000000119.0.4"	"Geometrical Property Characterization"	"individual"	"nucleus"	"4"	"0.9988 -0.048"	"dimensionless"	"Unit Vector"	"direct"	"1.49 90.07 0.0"	"micron"	"direct"	"14.625"	"micron^2"	"direct"	"4.3155"	"micron"	"direct"	"7.62225"	"micron"	"direct"	"3.6585"	"micron"	"direct"	"22.605"	"micron"	"direct"	"2.15775"	"micron"	"direct"	"0.47997638"	"dimensionless"	"direct"	"0.35966379"	"dimensionless"	"direct"	"0.87728141"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000119.xml"
"MCDS_S_0000000119.0.5"	"Geometrical Property Characterization"	"individual"	"nucleus"	"5"	"0.982 0.189"	"dimensionless"	"Unit Vector"	"direct"	"1.99 139.28 0.0"	"micron"	"direct"	"23.5"	"micron^2"	"direct"	"5.4705"	"micron"	"direct"	"7.63125"	"micron"	"direct"	"4.26875"	"micron"	"direct"	"22.98525"	"micron"	"direct"	"2.73525"	"micron"	"direct"	"0.55937756"	"dimensionless"	"direct"	"0.55895811"	"dimensionless"	"direct"	"0.82891299"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000119.xml"
"MCDS_S_0000000119.0.6"	"Geometrical Property Characterization"	"individual"	"nucleus"	"6"	"0.9818 0.19"	"dimensionless"	"Unit Vector"	"direct"	"4.95 330.39 0.0"	"micron"	"direct"	"101.9375"	"micron^2"	"direct"	"11.3935"	"micron"	"direct"	"13.63025"	"micron"	"direct"	"9.7305"	"micron"	"direct"	"45.20275"	"micron"	"direct"	"5.69675"	"micron"	"direct"	"0.71389006"	"dimensionless"	"direct"	"0.62692289"	"dimensionless"	"direct"	"0.7002578"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000119.xml"
"MCDS_S_0000000119.0.7"	"Geometrical Property Characterization"	"individual"	"nucleus"	"7"	"0.9996 0.028"	"dimensionless"	"Unit Vector"	"direct"	"4.54 350.99 0.0"	"micron"	"direct"	"97.1875"	"micron^2"	"direct"	"11.125"	"micron"	"direct"	"12.737"	"micron"	"direct"	"9.8065"	"micron"	"direct"	"37.42625"	"micron"	"direct"	"5.5625"	"micron"	"direct"	"0.76992227"	"dimensionless"	"direct"	"0.87190194"	"dimensionless"	"direct"	"0.63813768"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000119.xml"
"MCDS_S_0000000119.0.8"	"Geometrical Property Characterization"	"individual"	"nucleus"	"8"	"0.6237 -0.7816"	"dimensionless"	"Unit Vector"	"direct"	"5.38 388.52 0.0"	"micron"	"direct"	"109.4375"	"micron^2"	"direct"	"11.8055"	"micron"	"direct"	"13.78125"	"micron"	"direct"	"10.60875"	"micron"	"direct"	"46.23825"	"micron"	"direct"	"5.90275"	"micron"	"direct"	"0.76979592"	"dimensionless"	"direct"	"0.64324031"	"dimensionless"	"direct"	"0.63829009"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000119.xml"
"MCDS_S_0000000119.0.9"	"Geometrical Property Characterization"	"individual"	"nucleus"	"9"	"0.3159 -0.9488"	"dimensionless"	"Unit Vector"	"direct"	"5.89 445.09 0.0"	"micron"	"direct"	"90.125"	"micron^2"	"direct"	"10.713"	"micron"	"direct"	"13.04275"	"micron"	"direct"	"9.2265"	"micron"	"direct"	"39.98825"	"micron"	"direct"	"5.3565"	"micron"	"direct"	"0.7074045"	"dimensionless"	"direct"	"0.70825613"	"dimensionless"	"direct"	"0.70680894"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000119.xml"
"MCDS_S_0000000119.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.105 0.9945"	"dimensionless"	"Unit Vector"	"direct"	"4.59 312.33 0.0"	"micron"	"direct"	"33.3125"	"micron^2"	"direct"	"6.5135"	"micron"	"direct"	"9.00675"	"micron"	"direct"	"4.9335"	"micron"	"direct"	"24.05475"	"micron"	"direct"	"3.25675"	"micron"	"direct"	"0.54775585"	"dimensionless"	"direct"	"0.72346145"	"dimensionless"	"direct"	"0.83663823"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000119.xml"
"MCDS_S_0000000119.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.96 0.28"	"dimensionless"	"Unit Vector"	"direct"	"5.35 75.87 0.0"	"micron"	"direct"	"22.8125"	"micron^2"	"direct"	"5.39"	"micron"	"direct"	"6.6975"	"micron"	"direct"	"4.36125"	"micron"	"direct"	"17.98525"	"micron"	"direct"	"2.695"	"micron"	"direct"	"0.65117581"	"dimensionless"	"direct"	"0.88623682"	"dimensionless"	"direct"	"0.75892691"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000119.xml"
"MCDS_S_0000000119.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.6791 -0.7341"	"dimensionless"	"Unit Vector"	"direct"	"8.8 163.7 0.0"	"micron"	"direct"	"14.6875"	"micron^2"	"direct"	"4.325"	"micron"	"direct"	"8.22925"	"micron"	"direct"	"2.93375"	"micron"	"direct"	"19.6925"	"micron"	"direct"	"2.1625"	"micron"	"direct"	"0.35650272"	"dimensionless"	"direct"	"0.4759442"	"dimensionless"	"direct"	"0.93429429"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000119.xml"
"MCDS_S_0000000119.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.9986 -0.052"	"dimensionless"	"Unit Vector"	"direct"	"9.04 69.73 0.0"	"micron"	"direct"	"26.875"	"micron^2"	"direct"	"5.85"	"micron"	"direct"	"8.7365"	"micron"	"direct"	"4.63475"	"micron"	"direct"	"24.9425"	"micron"	"direct"	"2.925"	"micron"	"direct"	"0.53050421"	"dimensionless"	"direct"	"0.54284817"	"dimensionless"	"direct"	"0.8476823"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000119.xml"
"MCDS_S_0000000119.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.986 0.167"	"dimensionless"	"Unit Vector"	"direct"	"12.23 142.15 0.0"	"micron"	"direct"	"124.625"	"micron^2"	"direct"	"12.598"	"micron"	"direct"	"14.10525"	"micron"	"direct"	"11.435"	"micron"	"direct"	"43.21325"	"micron"	"direct"	"6.299"	"micron"	"direct"	"0.81069105"	"dimensionless"	"direct"	"0.83865082"	"dimensionless"	"direct"	"0.58547418"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000119.xml"
"MCDS_S_0000000119.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.058 0.9983"	"dimensionless"	"Unit Vector"	"direct"	"14.46 398.05 0.0"	"micron"	"direct"	"46.9375"	"micron^2"	"direct"	"7.7315"	"micron"	"direct"	"10.32"	"micron"	"direct"	"6.102"	"micron"	"direct"	"30.12425"	"micron"	"direct"	"3.86575"	"micron"	"direct"	"0.59127907"	"dimensionless"	"direct"	"0.64997602"	"dimensionless"	"direct"	"0.80646702"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000119.xml"
"MCDS_S_0000000119.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9693 0.2461"	"dimensionless"	"Unit Vector"	"direct"	"12.04 85.73 0.0"	"micron"	"direct"	"37.25"	"micron^2"	"direct"	"6.8875"	"micron"	"direct"	"9.9355"	"micron"	"direct"	"5.17125"	"micron"	"direct"	"26.96025"	"micron"	"direct"	"3.44375"	"micron"	"direct"	"0.52048211"	"dimensionless"	"direct"	"0.64400362"	"dimensionless"	"direct"	"0.85387257"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000119.xml"
"MCDS_S_0000000119.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.8291 -0.5591"	"dimensionless"	"Unit Vector"	"direct"	"11.29 375.61 0.0"	"micron"	"direct"	"17.125"	"micron^2"	"direct"	"4.67"	"micron"	"direct"	"6.287"	"micron"	"direct"	"3.552"	"micron"	"direct"	"16.83875"	"micron"	"direct"	"2.335"	"micron"	"direct"	"0.56497535"	"dimensionless"	"direct"	"0.75896325"	"dimensionless"	"direct"	"0.82510779"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000119.xml"
"MCDS_S_0000000119.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.8214 0.5703"	"dimensionless"	"Unit Vector"	"direct"	"12.9 370.45 0.0"	"micron"	"direct"	"25.6875"	"micron^2"	"direct"	"5.7195"	"micron"	"direct"	"6.79225"	"micron"	"direct"	"5.1895"	"micron"	"direct"	"20.81375"	"micron"	"direct"	"2.85975"	"micron"	"direct"	"0.76403254"	"dimensionless"	"direct"	"0.74512826"	"dimensionless"	"direct"	"0.64517771"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000119.xml"
"MCDS_S_0000000119.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.4202 -0.9074"	"dimensionless"	"Unit Vector"	"direct"	"14.38 406.4 0.0"	"micron"	"direct"	"32.8125"	"micron^2"	"direct"	"6.464"	"micron"	"direct"	"7.8655"	"micron"	"direct"	"5.37725"	"micron"	"direct"	"22.46025"	"micron"	"direct"	"3.232"	"micron"	"direct"	"0.68365012"	"dimensionless"	"direct"	"0.81737248"	"dimensionless"	"direct"	"0.72980992"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000119.xml"
"MCDS_S_0000000119.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.803 -0.596"	"dimensionless"	"Unit Vector"	"direct"	"15.82 472.66 0.0"	"micron"	"direct"	"81.6875"	"micron^2"	"direct"	"10.1995"	"micron"	"direct"	"16.1845"	"micron"	"direct"	"7.63475"	"micron"	"direct"	"50.756"	"micron"	"direct"	"5.09975"	"micron"	"direct"	"0.47173221"	"dimensionless"	"direct"	"0.39846547"	"dimensionless"	"direct"	"0.88174187"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000119.xml"
"MCDS_S_0000000119.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.123 0.9924"	"dimensionless"	"Unit Vector"	"direct"	"20.94 157.09 0.0"	"micron"	"direct"	"238.0"	"micron^2"	"direct"	"17.4095"	"micron"	"direct"	"22.6935"	"micron"	"direct"	"13.71425"	"micron"	"direct"	"62.9055"	"micron"	"direct"	"8.70475"	"micron"	"direct"	"0.60432503"	"dimensionless"	"direct"	"0.75580469"	"dimensionless"	"direct"	"0.79673789"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000119.xml"
