"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000107.0.0"	"Geometrical Property Characterization"	"individual"	"nucleus"	"0"	"0.9959 -0.091"	"dimensionless"	"Unit Vector"	"direct"	"1.54 140.49 0.0"	"micron"	"direct"	"16.125"	"micron^2"	"direct"	"4.5315"	"micron"	"direct"	"7.664"	"micron"	"direct"	"2.7995"	"micron"	"direct"	"17.65675"	"micron"	"direct"	"2.26575"	"micron"	"direct"	"0.36527923"	"dimensionless"	"direct"	"0.64996213"	"dimensionless"	"direct"	"0.930898"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000107.xml"
"MCDS_S_0000000107.0.1"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1"	"0.9887 0.15"	"dimensionless"	"Unit Vector"	"direct"	"2.91 228.21 0.0"	"micron"	"direct"	"32.625"	"micron^2"	"direct"	"6.4455"	"micron"	"direct"	"7.36"	"micron"	"direct"	"5.7215"	"micron"	"direct"	"21.546"	"micron"	"direct"	"3.22275"	"micron"	"direct"	"0.77737772"	"dimensionless"	"direct"	"0.88313495"	"dimensionless"	"direct"	"0.62903409"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000107.xml"
"MCDS_S_0000000107.0.2"	"Geometrical Property Characterization"	"individual"	"nucleus"	"2"	"0.105 0.9945"	"dimensionless"	"Unit Vector"	"direct"	"3.84 369.42 0.0"	"micron"	"direct"	"17.9375"	"micron^2"	"direct"	"4.7795"	"micron"	"direct"	"8.262"	"micron"	"direct"	"2.818"	"micron"	"direct"	"18.59625"	"micron"	"direct"	"2.38975"	"micron"	"direct"	"0.34107964"	"dimensionless"	"direct"	"0.65181001"	"dimensionless"	"direct"	"0.9400344"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000107.xml"
"MCDS_S_0000000107.0.3"	"Geometrical Property Characterization"	"individual"	"nucleus"	"3"	"0.9212 -0.3891"	"dimensionless"	"Unit Vector"	"direct"	"3.85 80.7 0.0"	"micron"	"direct"	"40.875"	"micron^2"	"direct"	"7.215"	"micron"	"direct"	"8.0415"	"micron"	"direct"	"6.50375"	"micron"	"direct"	"23.52075"	"micron"	"direct"	"3.6075"	"micron"	"direct"	"0.80877324"	"dimensionless"	"direct"	"0.92846449"	"dimensionless"	"direct"	"0.58812061"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000107.xml"
"MCDS_S_0000000107.0.4"	"Geometrical Property Characterization"	"individual"	"nucleus"	"4"	"0.15 -0.9887"	"dimensionless"	"Unit Vector"	"direct"	"3.95 149.01 0.0"	"micron"	"direct"	"32.6875"	"micron^2"	"direct"	"6.452"	"micron"	"direct"	"7.97475"	"micron"	"direct"	"5.374"	"micron"	"direct"	"22.52075"	"micron"	"direct"	"3.226"	"micron"	"direct"	"0.67387692"	"dimensionless"	"direct"	"0.80988969"	"dimensionless"	"direct"	"0.73884362"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000107.xml"
"MCDS_S_0000000107.0.5"	"Geometrical Property Characterization"	"individual"	"nucleus"	"5"	"0.9881 -0.154"	"dimensionless"	"Unit Vector"	"direct"	"3.2 242.04 0.0"	"micron"	"direct"	"34.875"	"micron^2"	"direct"	"6.6645"	"micron"	"direct"	"7.23"	"micron"	"direct"	"6.197"	"micron"	"direct"	"21.83875"	"micron"	"direct"	"3.33225"	"micron"	"direct"	"0.8571231"	"dimensionless"	"direct"	"0.91890058"	"dimensionless"	"direct"	"0.51511163"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000107.xml"
"MCDS_S_0000000107.0.6"	"Geometrical Property Characterization"	"individual"	"nucleus"	"6"	"0.9999 -0.012"	"dimensionless"	"Unit Vector"	"direct"	"1.63 250.71 0.0"	"micron"	"direct"	"15.25"	"micron^2"	"direct"	"4.407"	"micron"	"direct"	"6.635"	"micron"	"direct"	"3.09275"	"micron"	"direct"	"16.0105"	"micron"	"direct"	"2.2035"	"micron"	"direct"	"0.4661266"	"dimensionless"	"direct"	"0.74760108"	"dimensionless"	"direct"	"0.88471803"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000107.xml"
"MCDS_S_0000000107.0.7"	"Geometrical Property Characterization"	"individual"	"nucleus"	"7"	"0.8097 0.5868"	"dimensionless"	"Unit Vector"	"direct"	"5.62 195.79 0.0"	"micron"	"direct"	"73.0"	"micron^2"	"direct"	"9.642"	"micron"	"direct"	"12.73875"	"micron"	"direct"	"7.5565"	"micron"	"direct"	"37.46175"	"micron"	"direct"	"4.821"	"micron"	"direct"	"0.59319007"	"dimensionless"	"direct"	"0.65366706"	"dimensionless"	"direct"	"0.80506245"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000107.xml"
"MCDS_S_0000000107.0.8"	"Geometrical Property Characterization"	"individual"	"nucleus"	"8"	"0.9112 0.4121"	"dimensionless"	"Unit Vector"	"direct"	"4.69 287.56 0.0"	"micron"	"direct"	"40.5625"	"micron^2"	"direct"	"7.187"	"micron"	"direct"	"8.84925"	"micron"	"direct"	"6.2005"	"micron"	"direct"	"26.14225"	"micron"	"direct"	"3.5935"	"micron"	"direct"	"0.70068085"	"dimensionless"	"direct"	"0.74584512"	"dimensionless"	"direct"	"0.71347484"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000107.xml"
"MCDS_S_0000000107.0.9"	"Geometrical Property Characterization"	"individual"	"nucleus"	"9"	"0.8984 -0.4392"	"dimensionless"	"Unit Vector"	"direct"	"4.07 98.28 0.0"	"micron"	"direct"	"30.625"	"micron^2"	"direct"	"6.245"	"micron"	"direct"	"9.477"	"micron"	"direct"	"4.1215"	"micron"	"direct"	"22.81375"	"micron"	"direct"	"3.1225"	"micron"	"direct"	"0.43489501"	"dimensionless"	"direct"	"0.7394224"	"dimensionless"	"direct"	"0.90048117"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000107.xml"
