"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000203.0.0"	"Geometrical Property Characterization"	"individual"	"nucleus"	"0"	"0.651 -0.759"	"dimensionless"	"Unit Vector"	"direct"	"2.45 177.97 0.0"	"micron"	"direct"	"16.9375"	"micron^2"	"direct"	"4.6445"	"micron"	"direct"	"5.966"	"micron"	"direct"	"3.8045"	"micron"	"direct"	"16.2175"	"micron"	"direct"	"2.32225"	"micron"	"direct"	"0.63769695"	"dimensionless"	"direct"	"0.80926612"	"dimensionless"	"direct"	"0.77028735"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000203.xml"
"MCDS_S_0000000203.0.1"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1"	"0.139 0.9903"	"dimensionless"	"Unit Vector"	"direct"	"5.26 10.14 0.0"	"micron"	"direct"	"73.75"	"micron^2"	"direct"	"9.691"	"micron"	"direct"	"11.33625"	"micron"	"direct"	"8.63125"	"micron"	"direct"	"33.66725"	"micron"	"direct"	"4.8455"	"micron"	"direct"	"0.76138494"	"dimensionless"	"direct"	"0.81762959"	"dimensionless"	"direct"	"0.64830007"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000203.xml"
"MCDS_S_0000000203.0.2"	"Geometrical Property Characterization"	"individual"	"nucleus"	"2"	"0.9998 -0.021"	"dimensionless"	"Unit Vector"	"direct"	"1.65 37.22 0.0"	"micron"	"direct"	"16.625"	"micron^2"	"direct"	"4.6015"	"micron"	"direct"	"7.53125"	"micron"	"direct"	"3.12475"	"micron"	"direct"	"18.27825"	"micron"	"direct"	"2.30075"	"micron"	"direct"	"0.41490456"	"dimensionless"	"direct"	"0.62531996"	"dimensionless"	"direct"	"0.90986494"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000203.xml"
"MCDS_S_0000000203.0.3"	"Geometrical Property Characterization"	"individual"	"nucleus"	"3"	"0.638 -0.77"	"dimensionless"	"Unit Vector"	"direct"	"2.93 168.04 0.0"	"micron"	"direct"	"20.375"	"micron^2"	"direct"	"5.094"	"micron"	"direct"	"7.63075"	"micron"	"direct"	"3.63725"	"micron"	"direct"	"18.96025"	"micron"	"direct"	"2.547"	"micron"	"direct"	"0.47665695"	"dimensionless"	"direct"	"0.71222852"	"dimensionless"	"direct"	"0.87908939"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000203.xml"
"MCDS_S_0000000203.0.4"	"Geometrical Property Characterization"	"individual"	"nucleus"	"4"	"0.5342 -0.8453"	"dimensionless"	"Unit Vector"	"direct"	"4.45 185.86 0.0"	"micron"	"direct"	"21.25"	"micron^2"	"direct"	"5.202"	"micron"	"direct"	"9.281"	"micron"	"direct"	"3.00525"	"micron"	"direct"	"21.228"	"micron"	"direct"	"2.601"	"micron"	"direct"	"0.3238067"	"dimensionless"	"direct"	"0.59258498"	"dimensionless"	"direct"	"0.94612326"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000203.xml"
"MCDS_S_0000000203.0.5"	"Geometrical Property Characterization"	"individual"	"nucleus"	"5"	"0.9997 0.026"	"dimensionless"	"Unit Vector"	"direct"	"1.6 239.75 0.0"	"micron"	"direct"	"16.3125"	"micron^2"	"direct"	"4.558"	"micron"	"direct"	"9.36725"	"micron"	"direct"	"2.3575"	"micron"	"direct"	"20.15675"	"micron"	"direct"	"2.279"	"micron"	"direct"	"0.25167472"	"dimensionless"	"direct"	"0.50453276"	"dimensionless"	"direct"	"0.96781188"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000203.xml"
"MCDS_S_0000000203.0.6"	"Geometrical Property Characterization"	"individual"	"nucleus"	"6"	"0.9653 0.2611"	"dimensionless"	"Unit Vector"	"direct"	"2.21 337.77 0.0"	"micron"	"direct"	"29.4375"	"micron^2"	"direct"	"6.1225"	"micron"	"direct"	"12.009"	"micron"	"direct"	"3.62125"	"micron"	"direct"	"29.6065"	"micron"	"direct"	"3.06125"	"micron"	"direct"	"0.30154467"	"dimensionless"	"direct"	"0.42202351"	"dimensionless"	"direct"	"0.95345205"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000203.xml"
"MCDS_S_0000000203.0.7"	"Geometrical Property Characterization"	"individual"	"nucleus"	"7"	"0.7016 0.7126"	"dimensionless"	"Unit Vector"	"direct"	"6.79 345.33 0.0"	"micron"	"direct"	"74.5625"	"micron^2"	"direct"	"9.7445"	"micron"	"direct"	"20.31575"	"micron"	"direct"	"5.93725"	"micron"	"direct"	"50.61275"	"micron"	"direct"	"4.87225"	"micron"	"direct"	"0.29224862"	"dimensionless"	"direct"	"0.365772"	"dimensionless"	"direct"	"0.95634238"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000203.xml"
"MCDS_S_0000000203.0.8"	"Geometrical Property Characterization"	"individual"	"nucleus"	"8"	"0.9999 -0.015"	"dimensionless"	"Unit Vector"	"direct"	"4.08 366.68 0.0"	"micron"	"direct"	"82.0"	"micron^2"	"direct"	"10.219"	"micron"	"direct"	"13.5615"	"micron"	"direct"	"7.91325"	"micron"	"direct"	"41.4705"	"micron"	"direct"	"5.1095"	"micron"	"direct"	"0.58350846"	"dimensionless"	"direct"	"0.59916326"	"dimensionless"	"direct"	"0.81210706"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000203.xml"
"MCDS_S_0000000203.0.9"	"Geometrical Property Characterization"	"individual"	"nucleus"	"9"	"0.9992 -0.04"	"dimensionless"	"Unit Vector"	"direct"	"4.05 413.83 0.0"	"micron"	"direct"	"73.8125"	"micron^2"	"direct"	"9.6955"	"micron"	"direct"	"11.2815"	"micron"	"direct"	"8.68525"	"micron"	"direct"	"33.935"	"micron"	"direct"	"4.84775"	"micron"	"direct"	"0.7698666"	"dimensionless"	"direct"	"0.80546017"	"dimensionless"	"direct"	"0.63820485"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000203.xml"
"MCDS_S_0000000203.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.9287 -0.3709"	"dimensionless"	"Unit Vector"	"direct"	"3.55 447.44 0.0"	"micron"	"direct"	"48.625"	"micron^2"	"direct"	"7.869"	"micron"	"direct"	"9.70475"	"micron"	"direct"	"6.8415"	"micron"	"direct"	"29.02975"	"micron"	"direct"	"3.9345"	"micron"	"direct"	"0.70496406"	"dimensionless"	"direct"	"0.72507493"	"dimensionless"	"direct"	"0.70924302"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000203.xml"
