"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000055.0.0"	"Geometrical Property Characterization"	"individual"	"nucleus"	"0"	"0.9494 -0.3141"	"dimensionless"	"Unit Vector"	"direct"	"4.63 17.43 0.0"	"micron"	"direct"	"77.375"	"micron^2"	"direct"	"9.9265"	"micron"	"direct"	"12.08975"	"micron"	"direct"	"9.29075"	"micron"	"direct"	"51.42625"	"micron"	"direct"	"4.96325"	"micron"	"direct"	"0.76848156"	"dimensionless"	"direct"	"0.36765528"	"dimensionless"	"direct"	"0.63987193"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000055.xml"
"MCDS_S_0000000055.0.1"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1"	"0.9992 0.041"	"dimensionless"	"Unit Vector"	"direct"	"3.12 46.74 0.0"	"micron"	"direct"	"41.8125"	"micron^2"	"direct"	"7.297"	"micron"	"direct"	"8.89025"	"micron"	"direct"	"6.1755"	"micron"	"direct"	"27.5105"	"micron"	"direct"	"3.6485"	"micron"	"direct"	"0.69463738"	"dimensionless"	"direct"	"0.69425502"	"dimensionless"	"direct"	"0.71936007"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000055.xml"
"MCDS_S_0000000055.0.2"	"Geometrical Property Characterization"	"individual"	"nucleus"	"2"	"0.7732 -0.6342"	"dimensionless"	"Unit Vector"	"direct"	"3.9 99.02 0.0"	"micron"	"direct"	"38.375"	"micron^2"	"direct"	"6.9905"	"micron"	"direct"	"8.18325"	"micron"	"direct"	"6.33675"	"micron"	"direct"	"26.95125"	"micron"	"direct"	"3.49525"	"micron"	"direct"	"0.77435615"	"dimensionless"	"direct"	"0.66389657"	"dimensionless"	"direct"	"0.63274999"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000055.xml"
"MCDS_S_0000000055.0.3"	"Geometrical Property Characterization"	"individual"	"nucleus"	"3"	"0.9999 -0.016"	"dimensionless"	"Unit Vector"	"direct"	"1.53 108.9 0.0"	"micron"	"direct"	"12.9375"	"micron^2"	"direct"	"4.059"	"micron"	"direct"	"6.21825"	"micron"	"direct"	"2.98425"	"micron"	"direct"	"16.44075"	"micron"	"direct"	"2.0295"	"micron"	"direct"	"0.47991798"	"dimensionless"	"direct"	"0.60147416"	"dimensionless"	"direct"	"0.87731336"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000055.xml"
"MCDS_S_0000000055.0.4"	"Geometrical Property Characterization"	"individual"	"nucleus"	"4"	"0.9858 0.168"	"dimensionless"	"Unit Vector"	"direct"	"1.77 125.07 0.0"	"micron"	"direct"	"12.5625"	"micron^2"	"direct"	"4.0"	"micron"	"direct"	"5.68975"	"micron"	"direct"	"3.16075"	"micron"	"direct"	"15.7855"	"micron"	"direct"	"2.0"	"micron"	"direct"	"0.5555165"	"dimensionless"	"direct"	"0.63353302"	"dimensionless"	"direct"	"0.83150551"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000055.xml"
"MCDS_S_0000000055.0.5"	"Geometrical Property Characterization"	"individual"	"nucleus"	"5"	"0.9688 -0.2479"	"dimensionless"	"Unit Vector"	"direct"	"1.99 132.31 0.0"	"micron"	"direct"	"15.375"	"micron^2"	"direct"	"4.425"	"micron"	"direct"	"6.0765"	"micron"	"direct"	"3.39"	"micron"	"direct"	"17.139"	"micron"	"direct"	"2.2125"	"micron"	"direct"	"0.55788694"	"dimensionless"	"direct"	"0.65773966"	"dimensionless"	"direct"	"0.82991696"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000055.xml"
"MCDS_S_0000000055.0.6"	"Geometrical Property Characterization"	"individual"	"nucleus"	"6"	"0.8608 0.5089"	"dimensionless"	"Unit Vector"	"direct"	"3.31 163.58 0.0"	"micron"	"direct"	"43.625"	"micron^2"	"direct"	"7.4535"	"micron"	"direct"	"9.002"	"micron"	"direct"	"6.9425"	"micron"	"direct"	"31.321"	"micron"	"direct"	"3.72675"	"micron"	"direct"	"0.77121751"	"dimensionless"	"direct"	"0.55882273"	"dimensionless"	"direct"	"0.63657172"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000055.xml"
"MCDS_S_0000000055.0.7"	"Geometrical Property Characterization"	"individual"	"nucleus"	"7"	"0.678 -0.735"	"dimensionless"	"Unit Vector"	"direct"	"6.86 203.19 0.0"	"micron"	"direct"	"98.125"	"micron^2"	"direct"	"11.1785"	"micron"	"direct"	"16.727"	"micron"	"direct"	"7.8345"	"micron"	"direct"	"48.79"	"micron"	"direct"	"5.58925"	"micron"	"direct"	"0.46837448"	"dimensionless"	"direct"	"0.51799778"	"dimensionless"	"direct"	"0.88353005"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000055.xml"
"MCDS_S_0000000055.0.8"	"Geometrical Property Characterization"	"individual"	"nucleus"	"8"	"0.9879 -0.155"	"dimensionless"	"Unit Vector"	"direct"	"1.73 212.55 0.0"	"micron"	"direct"	"19.0"	"micron^2"	"direct"	"4.919"	"micron"	"direct"	"8.23075"	"micron"	"direct"	"3.89475"	"micron"	"direct"	"23.855"	"micron"	"direct"	"2.4595"	"micron"	"direct"	"0.47319503"	"dimensionless"	"direct"	"0.41957019"	"dimensionless"	"direct"	"0.8809577"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000055.xml"
"MCDS_S_0000000055.0.9"	"Geometrical Property Characterization"	"individual"	"nucleus"	"9"	"0.9798 -0.2"	"dimensionless"	"Unit Vector"	"direct"	"3.37 240.46 0.0"	"micron"	"direct"	"49.4375"	"micron^2"	"direct"	"7.9345"	"micron"	"direct"	"9.7315"	"micron"	"direct"	"6.5325"	"micron"	"direct"	"27.24425"	"micron"	"direct"	"3.96725"	"micron"	"direct"	"0.6712737"	"dimensionless"	"direct"	"0.83698303"	"dimensionless"	"direct"	"0.74120957"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000055.xml"
"MCDS_S_0000000055.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.7474 -0.6644"	"dimensionless"	"Unit Vector"	"direct"	"3.98 254.57 0.0"	"micron"	"direct"	"42.3125"	"micron^2"	"direct"	"7.3405"	"micron"	"direct"	"9.5585"	"micron"	"direct"	"6.53925"	"micron"	"direct"	"35.3225"	"micron"	"direct"	"3.67025"	"micron"	"direct"	"0.68412931"	"dimensionless"	"direct"	"0.42616294"	"dimensionless"	"direct"	"0.72936074"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000055.xml"
